0,506,748,842,748,842,776,506,776,上海为真商务咨询有限公司,name
1,514,882,843,882,843,911,514,911,江西省九江市同文路441号,location
2,511,1066,710,1066,710,1092,511,1092,2019年7月12日， 2020年8月7日,start_date
3,505,1127,939,1127,939,1153,505,1153,2019年7月12日至 2020年8月7日,operation_date
4,505,811,673,811,673,839,505,839,外商独资公司,type
5,511,931,987,931,987,960,511,960,顾春林，严佳，梁博，熊亚飞，孙长治,legal_person
6,499,1213,1199,1213,1199,1242,499,1242,技术软件开发，清洁服务（不含洗车服务），装饰材料、,business_scopes
7,499,1243,1199,1243,1199,1271,499,1271,家具的销售，会议会展服务，会议及展览展示服务，生物,business_scopes
8,499,1273,1199,1273,1199,1302,499,1302,技术研发、技术咨询、技术服务、技术转让，日用品、预,business_scopes
9,499,1303,1087,1303,1087,1333,499,1333,包装食品（须取得许可或批准后方可经营）销售,business_scopes
10,720,643,973,643,973,661,720,661,858545255741557408,social_credit_code
11,501,1004,641,1004,641,1032,501,1032,贰佰柒拾万,registration_capital
12,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
13,259,739,502,739,502,798,259,798,名称,name_key
14,256,803,514,803,514,860,256,860,类型,type_key
15,257,864,501,864,501,924,257,924,住所,location_key
16,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
17,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
18,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
19,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
20,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
