0,285,543,573,543,573,567,285,567,济南华荣机械设备有限公司,name
1,990,694,1272,694,1272,717,990,717,吉林省辽源市团结路232号,location
2,996,591,1152,591,1152,613,996,613,2017年2月7日， 2019年9月1日,start_date
3,994,650,1352,650,1352,672,994,672,2017年2月7日至 2019年9月1日,operation_date
4,289,592,433,592,433,615,289,615,国有独资公司,type
5,293,637,461,637,461,661,293,661,罗志龙，段晓星,legal_person
6,301,691,853,691,853,715,301,715,厂房租赁，煤矿机械技术咨询，设计、生产、销售、,business_scopes
7,301,717,853,717,853,742,301,742,安装、维修：铸造机械、纺织机械、环保设备、木工,business_scopes
8,301,743,853,743,853,767,301,767,机械、橡塑机械、喷涂设备、数控设备及配件，生产,business_scopes
9,301,769,853,769,853,794,301,794,、销售：立体停车设备、汽车零部件，建筑安装工程,business_scopes
10,301,795,853,795,853,819,301,819,，货物进出口，经营其它无需行政审批即可经营的一,business_scopes
11,301,821,541,821,541,845,301,845,般经营项目，钢丸制造,business_scopes
12,132,380,343,380,343,395,132,395,052004522466053890,social_credit_code
13,1008,540,1080,540,1080,562,1008,562,陆拾万,registration_capital
14,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
15,142,533,288,533,288,565,142,565,名称,name_key
16,143,584,287,584,287,618,143,618,类型,type_key
17,850,691,1002,691,1002,723,850,723,住所,location_key
18,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
19,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
20,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
21,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
22,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
