0,301,821,565,821,565,843,301,843,杭州阿二餐饮管理有限公司,name
1,311,929,570,929,570,950,311,950,湖北省孝感市兴华路229号,location
2,306,1058,449,1058,449,1079,306,1079,2012年7月4日， 2013年10月21日,start_date
3,300,1108,654,1108,654,1129,300,1129,2012年7月4日至 2013年10月21日,operation_date
4,285,867,329,867,329,888,285,888,其他,type
5,296,967,340,967,340,990,296,990,沈竟,legal_person
6,304,1144,898,1144,898,1166,304,1166,其他未列明批发业（不含需经许可审批的经营项目及外商投资,business_scopes
7,304,1168,898,1168,898,1191,304,1191,产业指导目录的限制类、禁止类项目），小吃服务，企业管理,business_scopes
8,304,1192,898,1192,898,1215,304,1215,，调味品批发（不包括盐的批发），乳制品（不含婴幼儿配方,business_scopes
9,304,1216,524,1216,524,1237,304,1237,奶粉）批发，果品批发,business_scopes
10,654,751,848,751,848,765,654,765,44162299395373481N,social_credit_code
11,304,1009,370,1009,370,1030,304,1030,柒佰万,registration_capital
12,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
13,128,826,292,826,292,860,128,860,名称,name_key
14,128,872,292,872,292,906,128,906,类型,type_key
15,129,914,290,914,290,953,129,953,住所,location_key
16,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
17,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
18,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
19,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
20,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
