0,288,828,640,828,640,850,288,850,焦作市明株自动化工程有限责任公司,name
1,301,926,582,926,582,947,301,947,黑龙江省黑河市劳动路989号,location
2,297,1052,466,1052,466,1073,297,1073,2016年10月22日， 2021年12月14日,start_date
3,298,1092,678,1092,678,1113,298,1113,2016年10月22日至 2021年12月14日,operation_date
4,293,886,337,886,337,907,293,907,其他,type
5,304,958,612,958,612,980,304,980,李楚华，杜大，邓子清，谭维平,legal_person
6,308,1137,902,1137,902,1160,308,1160,从事节能环保科技料领域内的技术开发、技术转让、技术咨询,business_scopes
7,308,1161,902,1161,902,1184,308,1184,、技术服务，机械设备、化工产品及国内商业、物资供销业，,business_scopes
8,308,1185,902,1185,902,1208,308,1208,垃圾焚烧发电、预处理技术的开发，生活垃圾、工业废弃物、,business_scopes
9,308,1209,902,1209,902,1232,308,1232,污水、污泥处理设备、垃圾环保固形燃料的技术开发，环保科,business_scopes
10,308,1233,836,1233,836,1256,308,1256,技领域内的技术开发、技术转让、技术咨询和技术服务,business_scopes
11,652,754,851,754,851,768,652,768,50059869647648743W,social_credit_code
12,302,1013,412,1013,412,1035,302,1035,捌佰贰拾万,registration_capital
13,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
14,128,826,292,826,292,860,128,860,名称,name_key
15,128,872,292,872,292,906,128,906,类型,type_key
16,129,914,290,914,290,953,129,953,住所,location_key
17,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
18,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
19,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
20,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
21,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
