0,300,545,588,545,588,569,300,569,徐州龙德国际商贸有限公司,name
1,999,684,1281,684,1281,707,999,707,广东省珠海市民建路690号,location
2,1004,583,1175,583,1175,605,1004,605,2016年3月22日， 2017年8月3日,start_date
3,995,648,1367,648,1367,670,995,670,2016年3月22日至 2017年8月3日,operation_date
4,299,583,443,583,443,606,299,606,外商独资公司,type
5,294,635,702,635,702,660,294,660,褚晓婷，鲁莹，郑梅青，高延国，乔鸽,legal_person
6,290,702,842,702,842,727,290,727,视听设备、监控设备的技术开发、技术服务、技术咨,business_scopes
7,290,728,842,728,842,752,290,752,询、成果转让，家居装饰，音响设备、灯光设备的上,business_scopes
8,290,754,842,754,842,778,290,778,门维修（凡涉及许可证、资质证书的，凭有效许可证,business_scopes
9,290,780,842,780,842,805,290,805,、资质证书经营），汽车装饰，食品流通，货物及技,business_scopes
10,290,806,842,806,842,830,290,830,术的进出口业务，办公设备、办公用品、劳保用品、,business_scopes
11,290,832,842,832,842,856,290,856,五金、电器、日用百货、电子配件、无尘室产品、防,business_scopes
12,290,858,842,858,842,882,290,882,静电产品、电子材料、保护膜、绝缘材料、铜箔、铝,business_scopes
13,290,884,842,884,842,908,290,908,箔、麦拉、胶带、泡棉、防震材料、防尘材料、屏蔽,business_scopes
14,290,910,842,910,842,934,290,934,材料、塑料制品、电子工具、机器设备及配件、润滑,business_scopes
15,290,936,842,936,842,960,290,960,油、润滑剂、润滑脂、胶水、胶粘制品、研磨材料、,business_scopes
16,290,962,842,962,842,986,290,986,机械配件、非标准件、治具及配件、电子扫描设备及,business_scopes
17,290,988,842,988,842,1012,290,1012,配件销售，销售日用品、电子产品、建材、五金交电,business_scopes
18,290,1014,650,1014,650,1039,290,1039,、文具用品、服装、工艺品、鞋帽,business_scopes
19,226,390,446,390,446,405,226,405,09462736350268784W,social_credit_code
20,1001,521,1073,521,1073,544,1001,544,伍佰万,registration_capital
21,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
22,142,533,288,533,288,565,142,565,名称,name_key
23,143,584,287,584,287,618,143,618,类型,type_key
24,850,691,1002,691,1002,723,850,723,住所,location_key
25,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
26,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
27,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
28,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
29,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
