0,294,529,630,529,630,552,294,552,浙江欧美财富建设管理有限公司,name
1,997,703,1279,703,1279,726,997,726,陕西省宝鸡市假山路485号,location
2,999,591,1155,591,1155,613,999,613,2016年1月5日， 2017年10月24日,start_date
3,1004,642,1390,642,1390,664,1004,664,2016年1月5日至 2017年10月24日,operation_date
4,299,583,419,583,419,606,299,606,个体工商户,type
5,290,644,530,644,530,669,290,669,宋生，周绍栋，许文婧,legal_person
6,286,687,838,687,838,712,286,712,建设工程测量勘察，机电设备安装建设工程专业施工,business_scopes
7,286,713,838,713,838,738,286,738,，土石方建设工程专业施工，钢结构建设工程专业施,business_scopes
8,286,739,310,739,310,759,286,759,工,business_scopes
9,136,376,341,376,341,391,136,391,02807192594079684I,social_credit_code
10,1008,524,1080,524,1080,546,1008,546,捌佰万,registration_capital
11,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
12,142,533,288,533,288,565,142,565,名称,name_key
13,143,584,287,584,287,618,143,618,类型,type_key
14,850,691,1002,691,1002,723,850,723,住所,location_key
15,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
16,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
17,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
18,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
19,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
