0,931,1668,1651,1668,1651,1727,931,1727,武威洁能环保设备有限公司,name
1,921,1929,1627,1929,1627,1989,921,1989,云南省玉溪市南京路396号,location
2,940,2267,1366,2267,1366,2325,940,2325,2013年1月14日， 2013年7月25日,start_date
3,935,2394,1901,2394,1901,2452,935,2452,2013年1月14日至 2013年7月25日,operation_date
4,929,1800,1409,1800,1409,1858,929,1858,特殊普通合伙企业,type
5,940,2041,1480,2041,1480,2100,940,2100,孔伦，蔡娇，俞江登,legal_person
6,935,2523,2435,2523,2435,2583,935,2583,环保科技领域内的技术开发、技术转让、技术咨询和技术,business_scopes
7,935,2585,2435,2585,2435,2645,935,2645,服务，机械设备、化工产品及国内商业、物资供销业，垃,business_scopes
8,935,2647,2435,2647,2435,2707,935,2707,圾焚烧发电、预处理技术的开发，净水设备、环保设备、,business_scopes
9,935,2709,2435,2709,2435,2768,935,2768,机械设备及配件、管道设备、五金、建筑材料、金属材料,business_scopes
10,935,2771,1715,2771,1715,2830,935,2830,、塑料制品、仪器仪表的销售,business_scopes
11,1520,1579,2073,1579,2073,1620,1520,1620,02559471381418745R,social_credit_code
12,928,2143,1108,2143,1108,2201,928,2201,玖佰万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
