0,929,1677,1529,1677,1529,1736,929,1736,沈阳翔誉实业有限公司,name
1,923,1920,1629,1920,1629,1979,923,1979,江苏省南京市学院路907号,location
2,933,2266,1395,2266,1395,2324,933,2324,2015年12月11日， 2026年7月20日,start_date
3,938,2407,1939,2407,1939,2465,938,2465,2015年12月11日至 2026年7月20日,operation_date
4,937,1805,1297,1805,1297,1864,937,1864,有限合伙企业,type
5,922,2027,1042,2027,1042,2085,922,2085,谷放,legal_person
6,928,2518,2428,2518,2428,2580,928,2580,批发、零售：食品工业清洗剂、消毒剂、化工产品（不含,business_scopes
7,928,2580,2428,2580,2428,2642,928,2642,危险化学品）、电子产品、数控刀具、办公用品、润滑油,business_scopes
8,928,2642,2428,2642,2428,2700,928,2700,、机电产品、五金交电、水泵阀门、电器配件、轴承、气,business_scopes
9,928,2704,2428,2704,2428,2764,928,2764,动元件、仪器仪表、检测设备、安防设备、环保设备、节,business_scopes
10,928,2766,2428,2766,2428,2828,928,2828,能设备、食品添加剂、叉车及机械设备租赁（不含特种设,business_scopes
11,928,2828,2428,2828,2428,2890,928,2890,备），电子产品研发、销售、服务，销售：机械设备、纳,business_scopes
12,928,2890,2428,2890,2428,2952,928,2952,米材料、建筑材料（不含危险化学品）、计算机及配件、,business_scopes
13,928,2952,2428,2952,2428,3014,928,3014,农副产品（不含粮、棉、油、生丝、蚕茧及国家有专项规,business_scopes
14,928,3014,2428,3014,2428,3076,928,3076,定的项目），设计、制作、代理、发布广告，国产酒类、,business_scopes
15,928,3076,2428,3076,2428,3136,928,3136,进口酒类、预包装食品、纺织、服装及日用品销售，工业,business_scopes
16,928,3138,1828,3138,1828,3198,928,3198,自动化设备、仪器仪表研发、销售,business_scopes
17,2071,1501,2620,1501,2620,1542,2071,1542,958941093106975313,social_credit_code
18,931,2140,1111,2140,1111,2198,931,2198,肆拾万,registration_capital
19,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
20,489,1642,932,1642,932,1754,489,1754,名称,name_key
21,482,1758,932,1758,932,1881,482,1881,类型,type_key
22,477,1882,942,1882,942,1997,477,1997,住所,location_key
23,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
24,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
25,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
26,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
27,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
