0,294,534,534,534,534,557,294,557,中华商贸集团有限公司,name
1,991,687,1297,687,1297,711,991,711,河北省石家庄市府前路496号,location
2,998,590,1169,590,1169,612,998,612,2015年1月10日， 2018年4月24日,start_date
3,1003,633,1389,633,1389,655,1003,655,2015年1月10日至 2018年4月24日,operation_date
4,285,593,333,593,333,615,285,615,其他,type
5,288,641,360,641,360,665,288,665,闫立志,legal_person
6,300,701,852,701,852,726,300,726,美术设计，销售珠宝首饰、古玩字画、家具、通讯设,business_scopes
7,300,727,852,727,852,751,300,751,备、文化体育用品、工艺美术品、礼品、办公用品、,business_scopes
8,300,753,852,753,852,778,300,778,日用品、水果、仪器仪表、电子产品、机械电器设备,business_scopes
9,300,779,852,779,852,803,300,803,（依法须经批准的项目，经相关部门批准后依批准的,business_scopes
10,300,805,852,805,852,829,300,829,内容开展经营活动），智能楼宇综合布线，经济贸易,business_scopes
11,300,831,852,831,852,855,300,855,咨询，货物及技术进出口（法律及行政法规禁止的项,business_scopes
12,300,857,852,857,852,882,300,882,目除外，法律及行政法规限制的项目取得许可后方可,business_scopes
13,300,883,372,883,372,907,300,907,经营）,business_scopes
14,133,371,343,371,343,386,133,386,98715652202421588F,social_credit_code
15,1002,531,1074,531,1074,554,1002,554,贰佰万,registration_capital
16,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
17,142,533,288,533,288,565,142,565,名称,name_key
18,143,584,287,584,287,618,143,618,类型,type_key
19,850,691,1002,691,1002,723,850,723,住所,location_key
20,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
21,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
22,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
23,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
24,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
