0,936,1670,1716,1670,1716,1730,936,1730,中建发建设集团有限责任公司,name
1,938,1928,1644,1928,1644,1986,938,1986,贵州省贵阳市西河路435号,location
2,935,2271,1361,2271,1361,2329,935,2329,2019年4月27日， 2025年5月16日,start_date
3,936,2405,1902,2405,1902,2463,936,2463,2019年4月27日至 2025年5月16日,operation_date
4,928,1802,1288,1802,1288,1861,928,1861,股份有限公司,type
5,928,2044,1768,2044,1768,2103,928,2103,孙眉，张继保，江国伟，徐胜发,legal_person
6,931,2524,2431,2524,2431,2583,931,2583,仪器仪表、金属材料、钢材、建筑装饰材料、水泥制品的,business_scopes
7,931,2586,2431,2586,2431,2646,931,2646,销售，企业管理服务，花卉苗木种植、销售，建材、电气,business_scopes
8,931,2648,2431,2648,2431,2708,931,2708,设备、暖通设备、机电设备的销售，防水材料、建筑排水,business_scopes
9,931,2710,2431,2710,2431,2770,931,2770,材料、机电设备的销售、安装，土石方建设工程专业施工,business_scopes
10,931,2772,2131,2772,2131,2832,931,2832,，工程技术咨询，防腐保温建设工程专业施工,business_scopes
11,1526,1580,2087,1580,2087,1621,1526,1621,15362727855670710N,social_credit_code
12,940,2146,1120,2146,1120,2204,940,2204,壹佰万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
