0,935,1671,1655,1671,1655,1730,935,1730,上海世福汽车部件有限公司,name
1,920,1925,1686,1925,1686,1984,920,1984,河南省新乡市太行山路431号,location
2,928,2268,1354,2268,1354,2326,928,2326,2020年1月31日， 2020年3月22日,start_date
3,925,2409,1891,2409,1891,2467,925,2467,2020年1月31日至 2020年3月22日,operation_date
4,928,1803,1288,1803,1288,1862,928,1862,有限合伙企业,type
5,925,2026,1345,2026,1345,2085,925,2085,佘文彬，许晓亮,legal_person
6,931,2517,2431,2517,2431,2577,931,2577,汽车配件、汽车装潢材料、机电设备的销售，销售汽车零,business_scopes
7,931,2579,2431,2579,2431,2639,931,2639,配件、五金、交电、日用杂货、润滑油，二类机动车维修,business_scopes
8,931,2641,2431,2641,2431,2702,931,2702,（小型车辆维修），一类汽车维修（小型车维修），保险,business_scopes
9,931,2703,2431,2703,2431,2762,931,2762,兼业代理：机动车辆保险、企业财产保险、家庭财产保险,business_scopes
10,931,2765,2431,2765,2431,2827,931,2827,、货物运输保险、责任保险类、意外伤害保险（航空意外,business_scopes
11,931,2827,1591,2827,1591,2889,931,2889,险除外），企业管理咨询,business_scopes
12,1509,1568,2048,1568,2048,1609,1509,1609,67579625472982603J,social_credit_code
13,934,2143,1114,2143,1114,2200,934,2200,捌佰万,registration_capital
14,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
15,489,1642,932,1642,932,1754,489,1754,名称,name_key
16,482,1758,932,1758,932,1881,482,1881,类型,type_key
17,477,1882,942,1882,942,1997,477,1997,住所,location_key
18,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
19,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
20,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
21,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
22,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
