0,294,824,624,824,624,846,294,846,上海麦斯乐建筑装饰材料有限公司,name
1,300,917,581,917,581,939,300,939,黑龙江省黑河市新魏路896号,location
2,300,1057,456,1057,456,1078,300,1078,2013年5月17日， 2029年8月26日,start_date
3,311,1097,665,1097,665,1118,311,1118,2013年5月17日至 2029年8月26日,operation_date
4,300,878,432,878,432,899,300,899,个人独资企业,type
5,304,964,480,964,480,987,304,987,曹谨，王镝，喻贝,legal_person
6,304,1136,898,1136,898,1158,304,1158,公路建设工程施工，市政公用建设工程施工，建筑装饰装修建,business_scopes
7,304,1160,898,1160,898,1183,304,1183,设工程设计与施工，工程管理服务，建筑工程项目管，建筑专,business_scopes
8,304,1184,458,1184,458,1205,304,1205,业建设工程设计,business_scopes
9,645,754,838,754,838,768,645,768,32747240558022736H,social_credit_code
10,302,1004,368,1004,368,1025,302,1025,玖拾万,registration_capital
11,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
12,128,826,292,826,292,860,128,860,名称,name_key
13,128,872,292,872,292,906,128,906,类型,type_key
14,129,914,290,914,290,953,129,953,住所,location_key
15,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
16,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
17,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
18,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
19,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
