0,509,751,817,751,817,779,509,779,平安人寿保险安徽分公司,name
1,505,881,834,881,834,909,505,909,陕西省咸阳市观水路500号,location
2,509,1062,724,1062,724,1088,509,1088,2019年10月20日， 2024年12月2日,start_date
3,495,1147,962,1147,962,1173,495,1173,2019年10月20日至 2024年12月2日,operation_date
4,508,814,676,814,676,842,508,842,股份有限公司,type
5,508,940,704,940,704,968,508,968,肖慧强，李伟鑫,legal_person
6,507,1227,1207,1227,1207,1256,507,1256,自有厂房、办公用房、机械设备的租赁服务，保险箱、保,business_scopes
7,507,1257,1175,1257,1175,1286,507,1286,险柜、保管箱、保管柜、atm机、枪柜、文件柜、汽车,business_scopes
8,507,1287,1207,1287,1207,1317,507,1317,配件、精密模具、办公用具、文化用品、密集架、货架、,business_scopes
9,507,1317,1207,1317,1207,1345,507,1345,金融安全技防产品、银行金库及金库门、防盗门、灯具、,business_scopes
10,507,1347,1207,1347,1207,1375,507,1375,锁具及配件、防盗装置、家用电器、家居用品的研发、制,business_scopes
11,507,1377,1207,1377,1207,1406,507,1406,造、加工、批发、零售，自营和代理各类商品和技术的进,business_scopes
12,507,1407,1207,1407,1207,1436,507,1436,出口业务，不涉及国营贸易管理商品，涉及配额、许可证,business_scopes
13,507,1437,1207,1437,1207,1466,507,1466,管理商品的，按国家有关规定办理申请，机电产品、金属,business_scopes
14,507,1467,1207,1467,1207,1496,507,1496,材料、建筑材料、装潢材料、日用百货的批发、零售，子,business_scopes
15,507,1497,1207,1497,1207,1526,507,1526,弹箱、枪柜、文件柜、机柜、投币柜、现金盒、办公用品,business_scopes
16,507,1527,1207,1527,1207,1555,507,1555,、电子产品、防盗防火报警装置等安防产品的生产、批发,business_scopes
17,507,1557,591,1557,591,1584,507,1584,、零售,business_scopes
18,974,598,1233,598,1233,616,974,616,21049123268595716N,social_credit_code
19,508,1010,592,1010,592,1037,508,1037,叁拾万,registration_capital
20,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
21,259,739,502,739,502,798,259,798,名称,name_key
22,256,803,514,803,514,860,256,860,类型,type_key
23,257,864,501,864,501,924,257,924,住所,location_key
24,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
25,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
26,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
27,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
28,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
