0,362,471,562,471,562,491,362,491,天津亚琪园林绿化公司,name
1,361,589,596,589,596,609,361,609,福建省三明市黄河路860号,location
2,346,738,500,738,500,757,346,757,2012年10月17日， 2021年2月21日,start_date
3,348,797,682,797,682,816,348,816,2012年10月17日至 2021年2月21日,operation_date
4,361,527,521,527,521,547,361,547,特殊普通合伙企业,type
5,346,621,546,621,546,642,346,642,王光行，王帮贵，宁逸,legal_person
6,358,849,818,849,818,870,358,870,花卉种植（限分支机构），销售照明设备、喷泉设备,business_scopes
7,358,871,818,871,818,891,358,891,、计算机软硬件及外围设备、监控设备、电子产品、,business_scopes
8,358,893,818,893,818,914,358,914,五金交电、化工产品（不含危险化学品）、建筑材料,business_scopes
9,358,915,805,915,805,936,358,936,(企业依法自主选择经营项目，开展经营活动，生态,business_scopes
10,358,937,818,937,818,958,358,958,修复制剂、苗木的销售，环境技术咨询服务，建筑劳,business_scopes
11,358,959,658,959,658,980,358,980,务分包，景观和绿地设施工程施工,business_scopes
12,647,412,821,412,821,426,647,426,22185364090152812Q,social_credit_code
13,351,682,451,682,451,701,351,701,叁仟叁佰万,registration_capital
14,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
15,173,463,351,463,351,507,173,507,名称,name_key
16,171,516,350,516,350,555,171,555,类型,type_key
17,171,567,349,567,349,608,171,608,住所,location_key
18,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
19,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
20,169,725,345,725,345,768,169,768,成立日期,start_date_key
21,166,780,345,780,345,820,166,820,经营期限,operation_date_key
22,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
