0,939,1677,1539,1677,1539,1736,939,1736,赢商网络科技有限公司,name
1,929,1930,1695,1930,1695,1988,929,1988,安徽省合肥市中华东路756号,location
2,924,2268,1350,2268,1350,2326,924,2326,2015年4月24日， 2021年6月14日,start_date
3,922,2393,1888,2393,1888,2451,922,2451,2015年4月24日至 2021年6月14日,operation_date
4,932,1806,1292,1806,1292,1866,932,1866,有限责任公司,type
5,924,2043,1104,2043,1104,2102,924,2102,董双龙,legal_person
6,928,2531,2428,2531,2428,2591,928,2591,通讯器材，网络、通信、监控系统、太阳能开发系统、自,business_scopes
7,928,2593,2428,2593,2428,2653,928,2653,动化设备、电工电气设备的研发、设计、安装、维护及相,business_scopes
8,928,2655,2428,2655,2428,2715,928,2715,关技术咨询，输配电及控制设备研发、制造、销售及加工,business_scopes
9,928,2717,2428,2717,2428,2777,928,2777,，电子产品的加工，楼宇智能化系统工程，自营和代理货,business_scopes
10,928,2779,1408,2779,1408,2837,928,2837,物和技术的进出口,business_scopes
11,1526,1581,2075,1581,2075,1622,1526,1622,689217103122718392,social_credit_code
12,929,2146,1109,2146,1109,2203,929,2203,肆佰万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
