0,367,254,490,254,490,270,367,270,530111100231767,social_credit_code
1,202,305,391,299,391,317,203,323,昆明赛宇机械设备有限公司,name
2,204,340,402,333,402,352,205,358,有限责任公司（自然人独资）,type
3,204,376,505,366,505,385,205,394,云南省昆明市官渡区小板桥街道办事处永丰,location
4,203,394,329,390,330,406,204,410,居民小组253号1楼,location
5,204,411,252,411,252,427,204,427,刘启亮,legal_person
6,204,447,268,447,268,464,204,464,10万元整,registration_capital
7,205,485,307,485,307,505,205,505,2014年6月27日,start_date
8,204,529,429,529,429,547,204,547,2014年6月27日至2024年6月27日,operation_date
9,207,570,503,570,503,588,207,588,普通机械及配件的销售（依法须经批准的项,business_scopes
10,208,588,502,588,502,607,208,607,目，经相关部门批准后方可开展经营活动）,business_scopes
11,309,258,363,258,363,276,309,276,注册号,social_credit_code_key
12,77,309,192,309,192,328,77,328,名称,name_key
13,76,342,192,342,192,363,76,363,类型,type_key
14,78,378,192,378,192,401,78,401,住所,location_key
15,76,411,193,411,193,431,76,431,法定代表人,legal_person_key
16,75,446,191,446,191,468,75,468,注册资本,registration_capital_key
17,75,487,191,487,191,509,75,509,成立日期,start_date_key
18,75,529,192,529,192,553,75,553,营业期限,operation_date_key
19,74,572,193,572,193,594,74,594,经营范围,business_scopes_key
20,204,612,232,612,232,623,204,623,***,business_scopes
