0,350,310,459,310,459,324,350,324,440106000832441,social_credit_code
1,278,309,338,309,338,326,278,326,注册号,social_credit_code_key
2,214,348,416,348,416,363,214,363,广州美雪制冷设备工程有限公司,name
3,95,350,198,350,198,366,95,366,名称,name_key
4,96,381,198,381,198,396,96,396,类型,type_key
5,214,379,431,379,431,395,214,395,有限责任公司(自然人投资或控股),type
6,98,408,199,408,199,423,98,423,住所,location_key
7,214,405,394,405,394,419,214,419,广州市天河区棠东东路25号101房,location
8,97,437,200,437,200,453,97,453,
法定代表人,legal_person_key
9,96,461,199,461,199,477,96,477,注册资本,registration_capital_key
10,98,489,200,489,200,505,98,505,成立日期,start_date_key
11,213,487,316,487,316,503,213,503,2013年09月23日,start_date
12,98,513,200,513,200,531,98,531,营业期限,operation_date_key
13,217,511,375,511,375,528,217,528,2013年09月23日至长期,operation_date
14,98,537,200,537,200,554,98,554,经营范围,business_scopes_key
15,217,568,429,568,429,585,217,585,部门批准后方可开展经营活动。）,business_scopes
16,216,551,537,551,537,568,216,568,信息公示平台查询。依法须经批准的项目，经相关,business_scopes
17,215,535,536,535,536,551,215,551,建筑安装业（具体经营项目请登录广州市商事主体,business_scopes
