0,940,1668,1720,1668,1720,1727,940,1727,贵州喜百年装饰工程有限公司,name
1,925,1931,1631,1931,1631,1990,925,1990,陕西省咸阳市金凤路399号,location
2,925,2282,1351,2282,1351,2340,925,2340,2013年6月10日， 2018年2月16日,start_date
3,925,2399,1891,2399,1891,2457,925,2457,2013年6月10日至 2018年2月16日,operation_date
4,924,1793,1284,1793,1284,1852,924,1852,个人独资企业,type
5,940,2046,1540,2046,1540,2105,940,2105,郑锡涛，惠诗，孙建元,legal_person
6,930,2514,2430,2514,2430,2573,930,2573,模板脚手架建设工程专业施工，生产、销售：电梯及配件,business_scopes
7,930,2576,2430,2576,2430,2638,930,2638,、电梯装潢材料（危险化学品除外）、电子、电气设备、,business_scopes
8,930,2638,2430,2638,2430,2698,930,2698,五金交电、空气净化设备、制冷设备，会议及展览展示服,business_scopes
9,930,2700,2430,2700,2430,2760,930,2760,务，自有设备租赁，计算机软硬件的技术研发、技术咨询,business_scopes
10,930,2762,1530,2762,1530,2822,930,2822,，标识标牌设计、制作,business_scopes
11,1525,1579,2078,1579,2078,1620,1525,1620,07293892169060474R,social_credit_code
12,931,2142,1111,2142,1111,2200,931,2200,捌拾万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
