0,1426,1196,1914,1196,1914,1277,1426,1277,统一社会信用代码,social_credit_code_key
1,1936,1194,2453,1194,2453,1264,1936,1264,91370612MA3C858F40,social_credit_code
2,700,1453,1248,1453,1248,1559,700,1559,名称,name_key
3,1292,1441,2478,1441,2478,1541,1292,1541,烟台市淘车帮二手车交易市场有限公司,name
4,693,1615,1243,1615,1243,1724,693,1724,类型,type_key
5,1302,1613,2119,1613,2119,1706,1302,1706,有限责任公司(自然人独资)	,type
6,693,1778,1243,1778,1243,1896,693,1896,住所,location_key
7,1297,1768,2438,1768,2438,1871,1297,1871,山东省烟台市牟平区政府大街739-1号,location
8,701,1942,1243,1942,1243,2054,701,2054,法定代表人,legal_person_key
9,1305,1944,1522,1944,1522,2039,1305,2039,胡延翅,legal_person
10,693,2111,1246,2111,1246,2221,693,2221,注册资本,registration_capital_key
11,1303,2111,1660,2111,1660,2200,1303,2200,伍拾万元整,registration_capital
12,696,2270,1251,2270,1251,2385,696,2385,成立日期,start_date_key
13,1300,2272,1925,2272,1925,2359,1300,2359,2016年03月28日,start_date
14,699,2439,1254,2439,1254,2551,699,2551,经营期限,operation_date_key
15,1304,2426,2651,2426,2651,2520,1304,2520,2016年03月28日至年月日,operation_date
16,703,2604,1253,2604,1253,2714,703,2714,经营范围,business_scopes_key
17,1312,2608,2715,2583,2717,2643,1313,2669,开办二手车交易市场；汽车配件批发、零售。（依法须经批准的项,business_scopes
18,1305,2664,2207,2648,2208,2705,1306,2720,目，经相关部门批准后方可开展经营活动）,business_scopes
