0,605,429,765,429,765,447,605,447,911309290509787440 ,social_credit_code
1,276,504,524,504,524,529,276,529,河北盛威建筑机械有限公司,name
2,277,541,405,541,405,565,277,565,有限责任公司,type
3,274,571,577,571,577,599,274,599,献县河街道小屯工业区东路88号,location
4,276,613,344,613,344,637,276,637,刘德亚,legal_person
5,278,646,385,646,385,669,278,669,叁佰万元整,registration_capital
6,275,682,423,682,423,705,275,705,2012年08月06日,start_date
7,278,719,623,715,623,737,278,742,2012年08月06日至2032年08月05日,operation_date
8,280,774,337,774,337,795,280,795,营）**,business_scopes
9,278,755,744,748,745,769,278,776,施工电梯、吊篮、脚手架生产、租赁、销售（凭许可证证经,business_scopes
10,454,431,596,431,596,451,454,451,统一社会信用代码,social_credit_code_key
11,151,543,257,543,257,566,151,566,类型,type_key
12,152,507,258,507,258,531,152,531,名称,name_key
13,151,578,258,578,258,603,151,603,住所,location_key
14,151,613,259,613,259,639,151,639,法定代表人,legal_person_key
15,149,647,261,647,261,673,149,673,注册资本,registration_capital_key
16,148,683,264,683,264,708,148,708,成立日期,start_date_key
17,150,719,260,719,260,743,150,743,营业期限,operation_date_key
18,152,756,261,756,261,780,152,780,经营范围,business_scopes_key
