0,347,774,985,774,985,871,347,871,统一社会信用代码,social_credit_code_key
1,344,885,1011,885,1011,974,344,974,913300005793421213,social_credit_code
2,369,1263,727,1263,727,1352,369,1352,名称,name_key
3,765,1263,1617,1237,1619,1309,767,1334,天健会计师事务所(特殊普通合伙),name
4,373,1409,737,1409,737,1499,373,1499,类型,type_key
5,778,1419,1228,1403,1230,1465,781,1481,特殊普通合伙企业,type
6,373,1568,750,1568,750,1653,373,1653,执行事务合伙人,legal_person_key
7,783,1566,950,1566,950,1629,783,1629,胡少先,legal_person
8,382,1707,746,1707,746,1792,382,1792,经营范围,business_scopes_key
9,794,1713,2157,1666,2159,1727,796,1774,审计企业会计报表、出具审计报告；验证企业资本，出具验资,business_scopes
10,798,1773,2161,1727,2163,1789,800,1836,报告；办理企业合并、分立、清算事宜中的审计业务，出具有,business_scopes
11,794,1832,2161,1785,2163,1851,796,1899,关报告；基本建设年度决算审计；代理记账；会计咨询、税务,business_scopes
12,790,1895,2171,1846,2173,1913,792,1962,咨询、管理咨询、会计培训；信息系统审计；法律、法规规定,business_scopes
13,796,1962,2190,1912,2193,1971,798,2021,的其他业务。（依法须经批准的项目，经相关部门批准后方可开,business_scopes
14,808,2013,1102,2013,1102,2080,808,2080,展经营活动）,business_scopes
15,2286,1186,2651,1186,2651,1277,2286,1277,成立日期,start_date_key
16,2695,1183,3143,1183,3143,1257,2695,1257,2011年07月18日,start_date
17,2296,1340,2656,1340,2656,1427,2296,1427,合伙期限,operation_date_key
18,2689,1341,3374,1315,3377,1389,2692,1414,2011年07月18日至长期,operation_date
19,2291,1498,2674,1498,2674,1574,2291,1574,主要经营场所,location_key
20,2701,1492,3625,1461,3628,1528,2703,1559,浙江省杭州市西湖区西溪路128号6楼,location
