0,486,416,697,416,697,437,486,437,91440605MA520Y7EX6,social_credit_code
1,194,413,480,413,480,444,194,444,统一社会信用代码,social_credit_code_key
2,259,488,535,488,535,515,259,515,广东联仝智能机械有限公司,name
3,40,487,234,487,234,522,40,522,名称,name_key
4,44,540,237,540,237,576,44,576,类型,type_key
5,259,545,601,539,601,566,259,572,有限责任公司(自然人投资或控股),type
6,40,591,234,591,234,630,40,630,住所,location_key
7,263,613,605,609,606,634,263,639,田”地段自编1号厂房(住所申报) ,location
8,263,589,723,582,723,608,264,615,佛山市南海区丹灶镇罗行田心经济社土名“低,location
9,260,651,308,651,308,677,260,677,向军,legal_person
10,40,646,242,646,242,682,40,682,法定代表人,legal_person_key
11,41,698,240,698,240,735,41,735,注册资本,registration_capital_key
12,262,703,423,703,423,728,262,728,人民币壹仟万元,registration_capital
13,263,750,423,750,423,776,263,776,2018年07月17日,start_date
14,42,751,239,751,239,789,42,789,成立日期,start_date_key
15,46,804,239,804,239,843,46,843,营业期限,operation_date_key
16,261,809,311,809,311,837,261,837,长期,operation_date
17,45,857,241,857,241,891,45,891,经营范围,business_scopes_key
18,263,916,626,910,626,930,263,936,准的项目，经相关部门批准后方可开展经营活动。） ,business_scopes
19,264,896,728,889,728,910,265,918,和试验发展；机械设备、五金产品及电子产品批发。（依法须经批,business_scopes
20,264,883,729,869,729,888,264,902,务；应用软件开发；电气安装；管道和设备安装；工程和技术研究,business_scopes
21,262,864,727,848,727,870,262,886,通用设备制造业；专用设备制造业；信息系统集成和物联网技术服,business_scopes
