0,512,519,680,519,680,541,512,541,统一社会信用代码,social_credit_code_key
1,682,513,855,513,855,537,682,537,913100003207408177,social_credit_code
2,158,580,288,580,288,609,158,609,名称,name_key
3,303,581,626,581,626,611,303,611,上海寅尚投资管理集团有限公司,name
4,156,620,291,620,291,646,156,646,类型,type_key
5,306,617,553,617,553,642,306,642,有限责任公司（国内合资）,type
6,161,655,288,655,288,681,161,681,住所,location_key
7,307,639,717,639,717,666,307,666,上海市嘉定区真新街道丰庄北路399号303室-2,location
8,160,693,290,693,290,721,160,721,法定代表人,legal_person_key
9,305,689,378,689,378,717,305,717,陈亚峰,legal_person
10,160,731,291,731,291,757,160,757,注册资本,registration_capital_key
11,309,726,559,726,559,754,309,754,人民币4500.0000万元整,registration_capital
12,162,767,290,767,290,794,162,794,成立日期,start_date_key
13,307,762,495,762,495,789,307,789,2014年10月21日,start_date
14,161,803,295,803,295,832,161,832,营业期限,operation_date_key
15,306,798,728,798,728,828,306,828,2014年10月21日至2034年10月20日,operation_date
16,161,841,295,841,295,868,161,868,经营范围,business_scopes_key
17,307,839,773,839,773,859,307,859,投资管理，土石方建设工程专业施工，建筑装修装饰建设工程专业施工，消防设施,business_scopes
18,311,868,772,868,772,887,311,887,建设工程专业施工，园林古建筑建设工程专业施工，商务咨询，旅游咨询（不得从,business_scopes
19,307,893,776,893,776,911,307,911,事旅行社业务），物业管理，酒店管理（不含食品生产经营），停车场管理，房地,business_scopes
20,310,916,773,916,773,938,310,938,产开发经营，实业投资，设计、制作、代理各类广告，通信建设工程施工，自有设,business_scopes
21,311,944,774,944,774,961,311,961,备租赁（不得从事金融租赁），汽车、日用百货、五金交电、建材、家具的销售。,business_scopes
22,316,965,669,965,669,988,316,988,【依法须经批准的项目，经相关部门批准后方可开展经营活动】,business_scopes
