0,300,836,542,836,542,858,300,858,铁道部工贸厦门实业公司,name
1,301,918,560,918,560,941,301,941,江苏省盐城市北环路794号,location
2,307,1056,463,1056,463,1077,307,1077,2017年3月26日， 2030年1月31日,start_date
3,301,1110,655,1110,655,1131,301,1131,2017年3月26日至 2030年1月31日,operation_date
4,303,871,413,871,413,892,303,892,个体工商户,type
5,296,973,692,973,692,997,296,997,方怀，刘根来，谭环宇，林湘湘，蔡志俊,legal_person
6,296,1151,890,1151,890,1174,296,1174,粮食加工食品生产，会议及展览服务，计算机网络设计、安装,business_scopes
7,296,1175,890,1175,890,1197,296,1197,，批发、零售：食品工业清洗剂、消毒剂、化工产品（不含危,business_scopes
8,296,1199,890,1199,890,1220,296,1220,险化学品）、电子产品、数控刀具、办公用品、润滑油、机电,business_scopes
9,296,1223,890,1223,890,1246,296,1246,产品、五金交电、水泵阀门、电器配件、轴承、气动元件、仪,business_scopes
10,296,1247,890,1247,890,1270,296,1270,器仪表、检测设备、安防设备、环保设备、节能设备、食品添,business_scopes
11,296,1271,890,1271,890,1293,296,1293,加剂、叉车及机械设备租赁（不含特种设备），工业自动化设,business_scopes
12,296,1295,890,1295,890,1318,296,1318,备、仪器仪表研发、销售，企业管理服务，承接水处理及设备,business_scopes
13,296,1319,890,1319,890,1342,296,1342,清洗、防水、防腐工程（涉及许可的凭资质许可证从事经营）,business_scopes
14,434,781,628,781,628,795,434,795,23386764099840192N,social_credit_code
15,299,1017,365,1017,365,1039,299,1039,贰拾万,registration_capital
16,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
17,128,826,292,826,292,860,128,860,名称,name_key
18,128,872,292,872,292,906,128,906,类型,type_key
19,129,914,290,914,290,953,129,953,住所,location_key
20,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
21,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
22,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
23,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
24,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
