0,287,826,617,826,617,849,287,849,天津爱义行易捷汽车服务有限公司,name
1,299,913,580,913,580,935,299,935,河北省保定市干劲东路198号,location
2,300,1058,469,1058,469,1079,300,1079,2019年10月12日， 2029年11月27日,start_date
3,297,1106,677,1106,677,1127,297,1127,2019年10月12日至 2029年11月27日,operation_date
4,299,871,343,871,343,892,299,892,其他,type
5,295,957,713,957,713,979,295,979,江进喜，缪金生，雷亚芬，宋永莉，程如飞,legal_person
6,305,1152,899,1152,899,1174,305,1174,企业管理咨询，汽车投资咨询，一类汽车维修（小型车维修）,business_scopes
7,305,1176,899,1176,899,1199,305,1199,，保险兼业代理业务（保险公司授权代理范围），保险兼业代,business_scopes
8,305,1200,899,1200,899,1222,305,1222,理：机动车辆保险、企业财产保险、家庭财产保险、货物运输,business_scopes
9,305,1224,833,1224,833,1246,305,1246,保险、责任保险类、意外伤害保险（航空意外险除外）,business_scopes
10,448,792,640,792,640,806,448,806,72729708040934134C,social_credit_code
11,307,1016,373,1016,373,1037,307,1037,玖佰万,registration_capital
12,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
13,128,826,292,826,292,860,128,860,名称,name_key
14,128,872,292,872,292,906,128,906,类型,type_key
15,129,914,290,914,290,953,129,953,住所,location_key
16,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
17,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
18,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
19,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
20,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
