0,1630,1260,2049,1260,2049,1317,1630,1317,913702837702747885,social_credit_code
1,703,1366,1336,1366,1336,1424,703,1424,青岛同辉汽车技术有限公司,name
2,708,1469,1127,1469,1127,1533,708,1533,其他有限责任公司,type
3,704,1583,1466,1583,1466,1646,704,1646,青岛平度经济开发区同辉一路3号,location
4,697,1688,868,1688,868,1751,697,1751,赵淑琴,legal_person
5,703,1799,1130,1799,1130,1861,703,1861,伍仟零伍拾万元整,registration_capital
6,699,1911,1100,1911,1100,1969,699,1969,2005年04月08日,start_date
7,705,2018,1543,2018,1543,2071,705,2071,2005年04月08日至2023年04月08日,operation_date
8,708,2125,2010,2125,2010,2172,708,2172,专用汽车和特种汽车装备、汽车系统配件、环卫车辆、电动车生产,business_scopes
9,709,2170,1968,2170,1968,2217,709,2217,与销售；环卫设备、环保设备、垃圾桶、垃圾箱研发、生产、销,business_scopes
10,706,2215,1984,2215,1984,2263,706,2263,售；货物及技术进出口（国家法律法规禁止经营的项目不得经营，,business_scopes
11,706,2260,2014,2260,2014,2307,706,2307,法律法规限制经营的项目取得许可后方可经营）；经营其他无需行,business_scopes
12,706,2307,2016,2307,2016,2356,706,2356,政审批即可经营的一般经营项目。（依法须经批准的项目，经相关,business_scopes
13,708,2356,1358,2356,1358,2400,708,2400,部门批准后方可开展经营活动）。,business_scopes
14,1194,1261,1564,1261,1564,1316,1194,1316,统一社会信用代码,social_credit_code_key
15,366,1361,672,1361,672,1427,366,1427,名称,name_key
16,360,1475,670,1475,670,1534,360,1534,类型,type_key
17,371,1576,672,1576,672,1645,371,1645,住所,location_key
18,368,1694,672,1694,672,1752,368,1752,法定代表人,legal_person_key
19,366,1798,675,1798,675,1859,366,1859,注册资本,registration_capital_key
20,368,1909,670,1909,670,1967,368,1967,成立日期,start_date_key
21,371,2018,677,2018,677,2076,371,2076,营业期限,operation_date_key
22,367,2127,671,2127,671,2184,367,2184,经营范围,business_scopes_key
