0,749,421,886,421,886,439,749,439,211204004011648,social_credit_code
1,613,421,745,421,745,440,613,440,注册号,social_credit_code_key
2,359,511,742,511,742,541,359,541,铁岭市清河区红涛烘干设备有限公司,name
3,185,508,341,508,341,538,185,538,名称,name_key
4,181,554,339,554,339,585,181,585,类型,type_key
5,359,558,662,558,662,586,359,586,有限责任公司(自然人独资),type
6,181,598,340,598,340,625,181,625,住所,location_key
7,360,593,685,593,685,618,360,618,辽宁省铁岭市清河区张相镇张相屯村 ,location
8,179,639,340,639,340,672,179,672,法定代表人,legal_person_key
9,360,641,437,641,437,670,360,670,陈红涛,legal_person
10,180,683,339,683,339,714,180,714,注册资本,registration_capital_key
11,359,680,560,680,560,708,359,708,人民币叁拾万元整,registration_capital
12,181,721,343,721,343,756,181,756,成立日期,start_date_key
13,357,724,541,724,541,751,357,751,2015年03月25日,start_date
14,183,766,342,766,342,797,183,797,营业期限,operation_date_key
15,361,763,760,757,760,788,361,793,2015年03月25日至2035年03月23日,operation_date
16,181,816,342,807,344,835,182,843,经营范围,business_scopes_key
17,359,832,771,820,772,843,359,855,经批准的项目，经相关部门批准后方可开展经营活动）。,business_scopes
18,358,809,917,793,918,816,359,831,烘干塔，初清筛，提升机，小型农用机械设备加工、维修与销售。（依法须,business_scopes
