0,587,367,763,367,763,390,587,390,440101000176823,social_credit_code
1,465,365,573,365,573,392,465,392,注册号,social_credit_code_key
2,327,447,645,447,645,473,327,473,广州黄埔南岗东方气体有限公司,name
3,132,444,303,444,303,478,132,478,名称,name_key
4,127,489,303,489,303,523,127,523,类型,type_key
5,328,492,598,492,598,520,328,520,有限责任公司(自然人独资）,type
6,131,536,300,536,300,569,131,569,住所,location_key
7,325,535,665,535,665,566,325,566,广州市黄埔区南岗镇南岗西约片,location
8,133,578,310,578,310,613,133,613,法定代表人,legal_person_key
9,326,583,399,583,399,608,326,608,潘建国,legal_person
10,137,626,308,626,308,658,137,658,注册资本,registration_capital_key
11,328,627,486,627,486,655,328,655,叁佰伍拾万元整,registration_capital
12,138,672,305,672,305,705,138,705,成立日期,start_date_key
13,328,671,484,671,484,695,328,695,1994年06月20日,start_date
14,133,724,303,724,303,756,133,756,营业期限,operation_date_key
15,328,723,688,723,688,746,328,746,1994年06月20日至2019年06月20日,operation_date
16,134,777,305,777,305,809,134,809,经营范围,business_scopes_key
17,328,824,744,824,744,852,328,852,，经相关部门批准后方可开展经营活动。）,business_scopes
18,327,799,752,799,752,825,327,825,体信息公示平台查询。依法须经批准的项目,business_scopes
19,327,776,754,776,754,801,327,801,批发业（具体经营项目请登录广州市商事主,business_scopes
