0,348,469,588,469,588,489,348,489,太原国有控股集团建设公司,name
1,344,586,599,586,599,606,344,606,山东省济宁市健康西路551号,location
2,353,743,495,743,495,762,353,762,2017年9月30日， 2027年2月9日,start_date
3,358,794,668,794,668,813,358,813,2017年9月30日至 2027年2月9日,operation_date
4,358,523,478,523,478,543,358,543,外商独资公司,type
5,357,630,737,630,737,652,357,652,虞青青，刘双慧，利红梅，张文宽，张家伦,legal_person
6,355,832,815,832,815,853,355,853,建筑工程项目管，市政公用建设工程施工，企业管理,business_scopes
7,355,854,815,854,815,875,355,875,服务，公路建设工程施工，建筑给排水建设工程专业,business_scopes
8,355,876,635,876,635,897,355,897,施工，土石方建设工程专业施工,business_scopes
9,655,411,824,411,824,423,655,423,904663407012151247,social_credit_code
10,358,674,418,674,418,694,358,694,肆拾万,registration_capital
11,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
12,173,463,351,463,351,507,173,507,名称,name_key
13,171,516,350,516,350,555,171,555,类型,type_key
14,171,567,349,567,349,608,171,608,住所,location_key
15,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
16,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
17,169,725,345,725,345,768,169,768,成立日期,start_date_key
18,166,780,345,780,345,820,166,820,经营期限,operation_date_key
19,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
