0,932,1670,1532,1670,1532,1729,932,1729,成都辉建劳务有限公司,name
1,920,1933,1626,1933,1626,1991,920,1991,河南省郑州市迎宾路852号,location
2,937,2270,1363,2270,1363,2328,937,2328,2020年3月16日， 2024年5月20日,start_date
3,920,2398,1886,2398,1886,2456,920,2456,2020年3月16日至 2024年5月20日,operation_date
4,933,1797,1053,1797,1053,1855,933,1855,其他,type
5,932,2029,1352,2029,1352,2088,932,2088,肖慧强，李伟鑫,legal_person
6,937,2523,2437,2523,2437,2582,937,2582,园林绿化工程服务，古建筑工程服务、消防设施工程设计,business_scopes
7,937,2585,2437,2585,2437,2645,937,2645,与施工，通讯设备及配套设备批发，景观和绿地设施工程,business_scopes
8,937,2647,1057,2647,1057,2705,937,2705,施工,business_scopes
9,2082,1500,2654,1500,2654,1541,2082,1541,95569225342521533W,social_credit_code
10,935,2157,1235,2157,1235,2215,935,2215,伍仟叁佰万,registration_capital
11,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
12,489,1642,932,1642,932,1754,489,1754,名称,name_key
13,482,1758,932,1758,932,1881,482,1881,类型,type_key
14,477,1882,942,1882,942,1997,477,1997,住所,location_key
15,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
16,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
17,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
18,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
19,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
