0,510,754,846,754,846,782,510,782,郑州华绿园林绿化有限公司,name
1,498,870,827,870,827,897,498,897,河南省信阳市向阳路154号,location
2,510,1056,709,1056,709,1082,510,1082,2012年6月28日， 2015年3月30日,start_date
3,503,1144,954,1144,954,1170,503,1170,2012年6月28日至 2015年3月30日,operation_date
4,501,812,641,812,641,839,501,839,个体工商户,type
5,508,933,1012,933,1012,962,508,962,梁少勋，赵玉连，任南南，郭继宽，景蔚,legal_person
6,514,1210,1214,1210,1214,1239,514,1239,种植、销售：花卉、苗木、草坪，园艺作物种植（限分支,business_scopes
7,514,1240,1214,1240,1214,1269,514,1269,机构），市政公用工程施工总承包，园林机具销售、维修,business_scopes
8,514,1270,1214,1270,1214,1299,514,1299,，生态农业技术开发，绿化管理、养护、病虫防治服务，,business_scopes
9,514,1300,1214,1300,1214,1329,514,1329,林木种子生产，园林养护、道路清扫、保洁服务、物业服,business_scopes
10,514,1330,794,1330,794,1358,514,1358,务、市政工程维护服务,business_scopes
11,970,617,1223,617,1223,635,970,635,375574121353800547,social_credit_code
12,515,997,599,997,599,1024,515,1024,柒拾万,registration_capital
13,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
14,259,739,502,739,502,798,259,798,名称,name_key
15,256,803,514,803,514,860,256,860,类型,type_key
16,257,864,501,864,501,924,257,924,住所,location_key
17,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
18,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
19,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
20,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
21,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
