0,345,463,605,463,605,483,345,483,黑龙江融德投资管理有限公司,name
1,358,590,593,590,593,610,358,610,陕西省西安市纺城路949号,location
2,353,737,483,737,483,756,353,756,2014年4月5日， 2024年6月5日,start_date
3,352,779,651,779,651,798,352,798,2014年4月5日至 2024年6月5日,operation_date
4,363,533,463,533,463,553,363,553,个体工商户,type
5,353,628,733,628,733,649,353,649,陈建余，窦志强，潘子骅，朱海港，肖永福,legal_person
6,347,847,807,847,807,868,347,868,国内贸易、货物进出口、技术进出口，鞋类、皮革制,business_scopes
7,347,869,807,869,807,890,347,890,品，市场研究及营销策划，广告设计、制作、发布、,business_scopes
8,347,891,807,891,807,912,347,912,代理，房地产开发、运营，酒店管理，对商业项目投,business_scopes
9,347,913,627,913,627,934,347,934,资，提供人力资源管理外包服务,business_scopes
10,655,415,824,415,824,427,655,427,674915551639130453,social_credit_code
11,351,672,411,672,411,691,351,691,叁佰万,registration_capital
12,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
13,173,463,351,463,351,507,173,507,名称,name_key
14,171,516,350,516,350,555,171,555,类型,type_key
15,171,567,349,567,349,608,171,608,住所,location_key
16,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
17,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
18,169,725,345,725,345,768,169,768,成立日期,start_date_key
19,166,780,345,780,345,820,166,820,经营期限,operation_date_key
20,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
