0,497,758,749,758,749,786,497,786,上海锅炉厂运输公司,name
1,508,873,837,873,837,900,508,900,河南省开封市景明路946号,location
2,513,1066,712,1066,712,1092,513,1092,2014年10月2日， 2022年8月21日,start_date
3,504,1141,955,1141,955,1167,504,1167,2014年10月2日至 2022年8月21日,operation_date
4,504,810,672,810,672,838,504,838,股份有限公司,type
5,501,949,697,949,697,977,501,977,韩巧萍，张宝欣,legal_person
6,496,1220,1196,1220,1196,1249,496,1249,小轿车托运，全国范围内长途搬家搬厂运输、零担物流、,business_scopes
7,496,1250,1196,1250,1196,1279,496,1279,整车物流配载，实行物流配送、仓储物流、代办货运保险,business_scopes
8,496,1280,1196,1280,1196,1309,496,1309,等一条龙物流货运服务，中铁快运，中港运输，仓储物流,business_scopes
9,496,1310,1196,1310,1196,1339,496,1339,，国内、国际空运代理，仓储、收发货管理、区域配送采,business_scopes
10,496,1340,1140,1340,1140,1369,496,1369,购物流：物流咨询、订单管理、仓库集拼、转口运输,business_scopes
11,712,654,975,654,975,672,712,672,05980694484414030M,social_credit_code
12,511,997,595,997,595,1025,511,1025,贰拾万,registration_capital
13,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
14,259,739,502,739,502,798,259,798,名称,name_key
15,256,803,514,803,514,860,256,860,类型,type_key
16,257,864,501,864,501,924,257,924,住所,location_key
17,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
18,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
19,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
20,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
21,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
