0,401,242,518,242,518,261,401,261,9137148MA3CFKE25H,social_credit_code
1,235,292,408,292,408,316,235,316,禹城勤农农业机械有限公司,name
2,235,327,408,327,408,349,235,349,有限责任公司（责任人独资）,type
3,236,360,484,360,484,381,236,381,山东省德州市禹城市市中街道张陈社区,location
4,236,378,279,378,279,395,236,395,祁庄村,location
5,229,457,366,457,366,483,229,483,2016年08月22日,start_date
6,226,493,538,493,538,521,226,521,2016年08月22日至2036年08月21日,operation_date
7,224,529,549,529,549,548,224,548,农业机械设备销售。（依法须经批准的项目，经相关部门批准后方,business_scopes
8,222,546,313,546,313,558,222,558,可开展经营活动）,business_scopes
9,229,424,311,424,311,447,229,447,壹佰万元整,registration_capital
10,292,245,399,245,399,265,292,265,统一社会信用代码,social_credit_code_key
11,113,297,226,297,226,319,113,319,名称,name_key
12,112,325,224,325,224,351,112,351,类型,type_key
13,115,359,226,359,226,387,115,387,住所,location_key
14,110,393,219,393,219,420,110,420,法定代表人,legal_person_key
15,104,423,223,423,223,451,104,451,注册资本,registration_capital_key
16,101,456,219,456,219,486,101,486,成立日期,start_date_key
17,98,492,219,492,219,520,98,520,经营期限,operation_date_key
18,98,529,218,529,218,557,98,557,经营范围,business_scopes_key
