0,296,528,600,528,600,552,296,552,正荣(闽侯)投资发展有限公司,name
1,998,696,1280,696,1280,720,998,720,辽宁省锦州市红星路969号,location
2,1004,589,1175,589,1175,611,1004,611,2017年6月18日， 2024年12月16日,start_date
3,1009,647,1410,647,1410,669,1009,669,2017年6月18日至 2024年12月16日,operation_date
4,303,594,447,594,447,617,303,617,国有独资公司,type
5,293,640,749,640,749,664,293,664,李忠银，谭思杰，郭付明，陈曦阳，叶永琪,legal_person
6,300,690,852,690,852,714,300,714,广告设计、制作、发布、代理，信息咨询服务，提供,business_scopes
7,300,716,852,716,852,740,300,740,人力资源管理外包服务，依法须经批准的项目，经相,business_scopes
8,300,742,852,742,852,766,300,766,关部门批准后依批准的内容开展经营活动，投资管理,business_scopes
9,300,768,828,768,828,792,300,792,咨询，销售自行开发的商品房，房地产开发、运营,business_scopes
10,145,388,356,388,356,403,145,403,773286557733639073,social_credit_code
11,998,521,1070,521,1070,543,998,543,捌佰万,registration_capital
12,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
13,142,533,288,533,288,565,142,565,名称,name_key
14,143,584,287,584,287,618,143,618,类型,type_key
15,850,691,1002,691,1002,723,850,723,住所,location_key
16,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
17,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
18,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
19,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
20,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
