0,360,462,600,462,600,482,360,482,北京万润固德贸易有限公司,name
1,362,579,597,579,597,599,362,599,陕西省汉中市九江路490号,location
2,353,728,495,728,495,747,353,747,2021年5月25日， 2029年2月20日,start_date
3,355,779,677,779,677,798,355,798,2021年5月25日至 2029年2月20日,operation_date
4,348,526,508,526,508,546,348,546,特殊普通合伙企业,type
5,350,621,630,621,630,642,350,642,孙眉，张继保，江国伟，徐胜发,legal_person
6,344,847,804,847,804,867,344,867,销售珠宝首饰、古玩字画、家具、通讯设备、文化体,business_scopes
7,344,869,804,869,804,889,344,889,育用品、工艺美术品、礼品、办公用品、日用品、水,business_scopes
8,344,891,804,891,804,912,344,912,果、仪器仪表、电子产品、机械电器设备（依法须经,business_scopes
9,344,913,804,913,804,933,344,933,批准的项目，经相关部门批准后依批准的内容开展经,business_scopes
10,344,935,804,935,804,956,344,956,营活动），视听设备、监控设备的技术开发、技术服,business_scopes
11,344,957,804,957,804,978,344,978,务、技术咨询、成果转让，批发兼零售预包装食品，,business_scopes
12,344,979,564,979,564,998,344,998,货物及技术的进出口业务,business_scopes
13,642,418,811,418,811,430,642,430,21928152311704601T,social_credit_code
14,356,672,456,672,456,692,356,692,捌佰柒拾万,registration_capital
15,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
16,173,463,351,463,351,507,173,507,名称,name_key
17,171,516,350,516,350,555,171,555,类型,type_key
18,171,567,349,567,349,608,171,608,住所,location_key
19,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
20,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
21,169,725,345,725,345,768,169,768,成立日期,start_date_key
22,166,780,345,780,345,820,166,820,经营期限,operation_date_key
23,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
