0,289,538,577,538,577,562,289,562,深圳思蓝网络科技有限公司,name
1,998,696,1280,696,1280,720,998,720,浙江省温州市红军路551号,location
2,991,587,1147,587,1147,609,991,609,2014年1月2日， 2021年5月8日,start_date
3,1001,647,1359,647,1359,669,1001,669,2014年1月2日至 2021年5月8日,operation_date
4,301,576,445,576,445,599,301,599,股份有限公司,type
5,292,644,724,644,724,668,292,668,陈美球，王俊茹，曾显峰，王勍，顾海宁,legal_person
6,286,689,838,689,838,714,286,714,通信交换设备、电子配件、接插件制造，网络、通信,business_scopes
7,286,715,838,715,838,739,286,739,、监控系统、太阳能开发系统、自动化设备、电工电,business_scopes
8,286,741,838,741,838,766,286,766,气设备的研发、设计、安装、维护及相关技术咨询，,business_scopes
9,286,767,838,767,838,791,286,791,通讯器材，计算机整机及其配件及其耗材、智能产品,business_scopes
10,286,793,838,793,838,817,286,817,、通信产品、防雷器材的销售，软件开发、销售，塑,business_scopes
11,286,819,838,819,838,843,286,843,料制品、模具、冲件的研发、制造、加工，通信设备,business_scopes
12,286,845,838,845,838,870,286,870,及配件、计算机网络设备、接插件的制造、加工，通,business_scopes
13,286,871,478,871,478,893,286,893,信设备及相关产品,business_scopes
14,137,382,348,382,348,397,137,397,822438507876562671,social_credit_code
15,997,523,1069,523,1069,545,997,545,捌拾万,registration_capital
16,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
17,142,533,288,533,288,565,142,565,名称,name_key
18,143,584,287,584,287,618,143,618,类型,type_key
19,850,691,1002,691,1002,723,850,723,住所,location_key
20,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
21,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
22,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
23,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
24,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
