0,288,532,576,532,576,555,288,555,国开发展基金欧洲有限公司,name
1,1000,686,1282,686,1282,710,1000,710,江西省赣州市岭城路495号,location
2,997,579,1182,579,1182,601,997,601,2015年10月10日， 2025年5月14日,start_date
3,1007,648,1408,648,1408,670,1007,670,2015年10月10日至 2025年5月14日,operation_date
4,291,577,435,577,435,600,291,600,有限责任公司,type
5,301,646,661,646,661,670,301,670,黄美萍，赵慧新，宁千红，侯宏亮,legal_person
6,291,703,843,703,843,728,291,728,文化活动的组织与策划，软件开发，文化创意设计，,business_scopes
7,291,729,843,729,843,754,291,754,生物质燃料加工，批发、零售：食品工业清洗剂、消,business_scopes
8,291,755,843,755,843,779,291,779,毒剂、化工产品（不含危险化学品）、电子产品、数,business_scopes
9,291,781,843,781,843,804,291,804,控刀具、办公用品、润滑油、机电产品、五金交电、,business_scopes
10,291,807,843,807,843,832,291,832,水泵阀门、电器配件、轴承、气动元件、仪器仪表、,business_scopes
11,291,833,843,833,843,858,291,858,检测设备、安防设备、环保设备、节能设备、食品添,business_scopes
12,291,859,843,859,843,883,291,883,加剂、叉车及机械设备租赁（不含特种设备），航模,business_scopes
13,291,885,843,885,843,908,291,908,玩具、塑胶玩具、工艺品、电子产品、智能化玩具的,business_scopes
14,291,911,483,911,483,934,291,934,研发、生产、销售,business_scopes
15,139,371,354,371,354,386,139,386,55384210679449472H,social_credit_code
16,1005,525,1125,525,1125,548,1005,548,壹佰肆拾万,registration_capital
17,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
18,142,533,288,533,288,565,142,565,名称,name_key
19,143,584,287,584,287,618,143,618,类型,type_key
20,850,691,1002,691,1002,723,850,723,住所,location_key
21,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
22,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
23,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
24,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
25,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
