0,293,530,437,530,437,553,293,553,嵊州建筑公司,name
1,997,697,1279,697,1279,720,997,720,湖南省永州市解放路891号,location
2,993,580,1178,580,1178,602,993,602,2018年12月12日， 2028年10月7日,start_date
3,1010,647,1411,647,1411,669,1010,669,2018年12月12日至 2028年10月7日,operation_date
4,289,582,433,582,433,605,289,605,有限合伙企业,type
5,290,638,530,638,530,662,290,662,来芳芳，王平杰，李娥,legal_person
6,302,693,854,693,854,718,302,718,土石方建设工程专业施工，防水材料、建筑排水材料,business_scopes
7,302,719,854,719,854,744,302,744,、机电设备的销售、安装，建筑给排水建设工程专业,business_scopes
8,302,745,854,745,854,769,302,769,施工，建筑装饰装修建设工程设计与施工，工程技术,business_scopes
9,302,771,854,771,854,796,302,796,咨询，机电设备安装建设工程专业施工，建筑工程项,business_scopes
10,302,797,518,797,518,821,302,821,目管，装潢材料销售,business_scopes
11,239,388,455,388,455,403,239,403,13157160473126047O,social_credit_code
12,996,529,1068,529,1068,551,996,551,柒拾万,registration_capital
13,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
14,142,533,288,533,288,565,142,565,名称,name_key
15,143,584,287,584,287,618,143,618,类型,type_key
16,850,691,1002,691,1002,723,850,723,住所,location_key
17,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
18,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
19,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
20,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
21,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
