0,293,840,601,840,601,863,293,863,贵州华利空调科技发展有限公司,name
1,307,921,553,921,553,943,307,943,河南省安阳市团结路28号,location
2,297,1053,453,1053,453,1074,297,1074,2014年8月27日， 2024年7月10日,start_date
3,295,1093,649,1093,649,1114,295,1114,2014年8月27日至 2024年7月10日,operation_date
4,294,880,426,880,426,902,294,902,有限责任公司,type
5,312,972,708,972,708,995,312,995,安国锋，莫蓝，孙晓滨，冯建文，孙兆杰,legal_person
6,312,1152,906,1152,906,1175,312,1175,医疗器械销售，企业形象策划，电子自动化技术开发、技术咨,business_scopes
7,312,1176,891,1176,891,1199,312,1199,询、技术转让、技术服务(依法须经批准的项目，经相关部门,business_scopes
8,312,1200,803,1200,803,1223,312,1223,批准后方可开展经营活动)，国内商业、物资供销业,business_scopes
9,639,756,832,756,832,770,639,770,71590539439307550D,social_credit_code
10,305,1003,415,1003,415,1025,305,1025,柒佰贰拾万,registration_capital
11,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
12,128,826,292,826,292,860,128,860,名称,name_key
13,128,872,292,872,292,906,128,906,类型,type_key
14,129,914,290,914,290,953,129,953,住所,location_key
15,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
16,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
17,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
18,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
19,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
