0,616,483,838,483,838,507,616,507,91320102MA1MAPGY12,social_credit_code
1,418,480,611,480,611,508,418,508,统一社会信用代码	,social_credit_code_key
2,281,558,636,558,636,591,281,591,南京欣博康实验仪器有限公司,name
3,97,553,259,553,259,589,97,589,名称,name_key
4,93,599,258,599,258,632,93,632,类型,type_key
5,282,602,446,602,446,634,282,634,有限责任公司,type
6,96,645,259,645,259,678,96,678,住所,location_key
7,281,648,705,648,705,681,281,681,南京市玄武区珠江路88号1幢4231室 ,location
8,280,695,364,695,364,726,280,726,王增龙,legal_person
9,92,691,256,691,256,723,92,723,法定代表人,legal_person_key
10,92,735,255,735,255,766,92,766,注册资本,registration_capital_key
11,279,742,391,742,391,771,279,771,50万元整,registration_capital
12,277,788,471,788,471,816,277,816,2015年11月03日,start_date
13,91,782,253,782,253,812,91,812,成立日期,start_date_key
14,91,827,253,827,253,858,91,858,营业期限,operation_date_key
15,278,833,581,833,581,862,278,862,2015年11月03日至******,operation_date
16,88,872,253,872,253,903,88,903,经营范围,business_scopes_key
17,276,986,706,993,706,1025,275,1018,相关部门批准后方可开展经营活动）,business_scopes
18,276,958,946,968,945,997,275,987,经营的项目除外）的销售。（依法须经批准的项目，经,business_scopes
19,277,930,948,941,947,969,276,958,产品（不含危险化学品）、一类、二类医疗器械（许可,business_scopes
20,277,901,945,911,944,942,276,932,胶及塑料制品、办公设备、计算机软硬件及配件、化工,business_scopes
21,278,871,948,882,947,915,278,903,实验设备及器材、仪器仪表、玻璃制品、金属制品、橡,business_scopes
