0,621,215,672,215,672,235,621,235,注册号,social_credit_code_key
1,685,214,809,214,809,234,685,234,320594000163890,social_credit_code
2,105,246,236,246,236,268,105,268,名称,name_key
3,243,241,458,241,458,265,243,265,苏州爱笛尔文化传媒有限公司,name
4,102,276,234,276,234,302,102,302,住所,location_key
5,242,276,448,276,448,296,242,296,苏州工业园区仁爱路188号8号楼308室,location
6,100,312,234,312,234,337,100,337,法定代表人姓名,legal_person_key
7,237,312,276,312,276,335,237,335,周健,legal_person
8,98,347,232,347,232,371,98,371,公司类型,type_key
9,239,345,404,345,404,367,239,367,有限公司(自然人控股),type
10,94,379,230,379,230,404,94,404,经营范围,business_scopes_key
11,236,380,378,380,378,400,236,400,许可经营范围:无。,business_scopes
12,235,394,487,402,487,422,234,414,一般经营范围:设计、制作各类广,business_scopes
13,232,415,497,419,497,437,231,433,告,代理自制广告业务;动漫制作、,business_scopes
14,231,433,507,437,507,456,230,452,多媒体制作、电脑图文设计制作；摄,business_scopes
15,230,449,497,454,497,473,229,468,影服务;企业形象策划、会展服务;,business_scopes
16,228,465,505,470,505,492,228,487,销售：动漫衍生产品、文化用品、工,business_scopes
17,227,484,343,484,343,505,227,505,艺品、纸制品。,business_scopes
18,81,530,223,530,223,553,81,553,成立日期,start_date_key
19,227,528,332,528,332,548,227,548,2010年6月1日,start_date
20,77,564,222,564,222,590,77,590,营业期限,operation_date_key
21,224,564,503,564,503,586,224,586,2010年06月01日至2020年05月31日,operation_date
22,542,315,673,315,673,340,542,340,注册资本,registration_capital_key
23,695,313,804,313,804,334,695,334,300万元人民币,registration_capital
24,542,348,676,348,676,374,542,374,实收资本,registration_capital_key
25,696,345,806,345,806,368,696,368,300万元人民币,registration_capital
