0,353,470,553,470,553,490,353,490,南京裕舜机电设备公司,name
1,363,578,598,578,598,598,363,598,湖南省邵阳市五纬路390号,location
2,355,736,509,736,509,755,355,755,2018年10月29日， 2019年1月16日,start_date
3,352,792,686,792,686,811,352,811,2018年10月29日至 2019年1月16日,operation_date
4,350,524,470,524,470,544,350,544,股份有限公司,type
5,349,638,409,638,409,658,349,658,汪家珍,legal_person
6,358,849,818,849,818,870,358,870,咨询服务，计算机软硬件及配件、办公用品、化工产,business_scopes
7,358,871,818,871,818,892,358,892,品、纺织品、服装、工艺品、建材、金属材料的销售,business_scopes
8,358,893,818,893,818,914,358,914,，机械设备及产品、电子产品、仪器仪表、汽车配件,business_scopes
9,358,915,818,915,818,936,358,936,、五金交电，土木工程、市政基础工程、环保工程、,business_scopes
10,358,937,818,937,818,957,358,957,建筑装饰装潢工程、电气工程、通信工程、建筑智能,business_scopes
11,358,959,818,959,818,980,358,980,化工程，环保设备的开发、研制、销售及相关服务，,business_scopes
12,358,981,818,981,818,1002,358,1002,办公设备、家用电器维修，通信设备及相关产品的销,business_scopes
13,358,1003,658,1003,658,1023,358,1023,售，机电产品及配件的生产、加工,business_scopes
14,489,445,659,445,659,457,489,457,63460571887221224Z,social_credit_code
15,354,670,414,670,414,689,354,689,伍佰万,registration_capital
16,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
17,173,463,351,463,351,507,173,507,名称,name_key
18,171,516,350,516,350,555,171,555,类型,type_key
19,171,567,349,567,349,608,171,608,住所,location_key
20,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
21,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
22,169,725,345,725,345,768,169,768,成立日期,start_date_key
23,166,780,345,780,345,820,166,820,经营期限,operation_date_key
24,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
