0,476,279,645,279,645,298,476,298,350583100189742,social_credit_code
1,224,358,534,358,534,381,224,381,福建省南安市立盛玻璃有限公司,name
2,224,408,355,408,355,432,224,432,有限责任公司,type
3,220,459,610,453,611,477,220,483,福建省泉州市南安市水头镇海联工业区,location
4,220,510,290,510,290,537,220,537,刘江勇,legal_person
5,216,560,336,560,336,586,216,586,壹佰万圆整,registration_capital
6,215,615,381,615,381,637,215,637,2015年04月24日,start_date
7,214,668,600,668,600,692,214,692,2015年04月24日至2065年04月23日,operation_date
8,214,731,672,723,673,743,215,751,加工、销售：钢化玻璃、中空玻璃、夹胶玻璃、镀膜玻璃、玻,business_scopes
9,213,749,677,741,678,759,214,767,璃工艺制品、铝塑门窗。金属门窗；承接钢结构工程、玻璃幕,business_scopes
10,211,766,678,757,679,776,212,785,墙工程。（依法须经批准的项目，经相关部门批准后方可开展,business_scopes
11,210,782,293,782,293,799,210,799,经营活动）,business_scopes
12,323,281,466,281,466,304,323,304,注册号,social_credit_code_key
13,48,357,198,357,198,385,48,385,名称,name_key
14,43,404,199,404,199,433,43,433,类型,type_key
15,40,455,194,455,194,486,40,486,住所,location_key
16,37,508,194,508,194,540,37,540,法定代表人,legal_person_key
17,32,559,191,559,191,587,32,587,注册资本,registration_capital_key
18,28,609,190,609,190,642,28,642,成立日期,start_date_key
19,22,666,187,666,187,699,22,699,营业期限,operation_date_key
20,18,723,183,723,183,755,18,755,经营范围,business_scopes_key
