0,940,1668,1840,1668,1840,1728,940,1728,甘肃易居不动产投资顾问有限公司,name
1,931,1915,1697,1915,1697,1973,931,1973,湖北省十堰市长兴北路901号,location
2,929,2274,1355,2274,1355,2332,929,2332,2012年8月20日， 2024年12月7日,start_date
3,936,2394,1902,2394,1902,2452,936,2452,2012年8月20日至 2024年12月7日,operation_date
4,928,1795,1288,1795,1288,1854,928,1854,有限合伙企业,type
5,920,2044,1940,2044,1940,2104,920,2104,邓思，李鲁豫，高员，彭学忠，马仕军,legal_person
6,939,2513,2439,2513,2439,2573,939,2573,依法须经批准的项目，经相关部门批准后依批准的内容开,business_scopes
7,939,2575,2439,2575,2439,2635,939,2635,展经营活动，广告设计、制作、发布、代理，五金、装饰,business_scopes
8,939,2637,2439,2637,2439,2697,939,2697,材料、灯饰、汽车及配件、机电产品销售，信息咨询服务,business_scopes
9,939,2699,2439,2699,2439,2759,939,2759,，企业管理咨询，文化活动策划及推广，投资管理，商务,business_scopes
10,939,2761,1179,2761,1179,2821,939,2821,信息咨询,business_scopes
11,1522,1564,2083,1564,2083,1605,1522,1605,28896012627607776N,social_credit_code
12,935,2159,1115,2159,1115,2218,935,2218,玖拾万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
