0,302,531,542,531,542,554,302,554,南京广润建筑劳务公司,name
1,996,684,1288,684,1288,708,996,708,黑龙江省黑河市吴山路30号,location
2,1005,594,1176,594,1176,616,1005,616,2018年7月16日， 2029年2月27日,start_date
3,1004,641,1390,641,1390,663,1004,663,2018年7月16日至 2029年2月27日,operation_date
4,297,588,441,588,441,611,297,611,个人独资企业,type
5,297,633,537,633,537,657,297,657,陈绪德，崔连英，施卿,legal_person
6,294,702,846,702,846,726,294,726,防腐保温建设工程专业施工，建设工程测量勘察，土,business_scopes
7,294,728,846,728,846,753,294,753,石方建设工程专业施工，公路建设工程施工，光电科,business_scopes
8,294,754,846,754,846,777,294,777,技、机电科技专业领域内的技术开发、技术转让、技,business_scopes
9,294,780,510,780,510,803,294,803,术服务及设计和施工,business_scopes
10,135,374,355,374,355,389,135,389,31902188580831407W,social_credit_code
11,998,523,1070,523,1070,546,998,546,肆佰万,registration_capital
12,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
13,142,533,288,533,288,565,142,565,名称,name_key
14,143,584,287,584,287,618,143,618,类型,type_key
15,850,691,1002,691,1002,723,850,723,住所,location_key
16,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
17,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
18,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
19,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
20,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
