0,939,1679,1719,1679,1719,1739,939,1739,中建发建设集团有限责任公司,name
1,927,1931,1633,1931,1633,1990,927,1990,山东省济宁市广济路729号,location
2,938,2281,1329,2281,1329,2339,938,2339,2015年3月1日， 2028年9月18日,start_date
3,934,2401,1865,2401,1865,2459,934,2459,2015年3月1日至 2028年9月18日,operation_date
4,922,1805,1282,1805,1282,1864,922,1864,个人独资企业,type
5,937,2026,1777,2026,1777,2085,937,2085,吴明楼，温茜，齐海波，甘晓洁,legal_person
6,938,2520,2438,2520,2438,2580,938,2580,防腐保温建设工程专业施工，建筑工程项目管，土石方建,business_scopes
7,938,2582,2438,2582,2438,2642,938,2642,设工程专业施工，花卉苗木种植、销售，机电设备安装建,business_scopes
8,938,2644,1358,2644,1358,2702,938,2702,设工程专业施工,business_scopes
9,2069,1497,2624,1497,2624,1538,2069,1538,39301604088237686A,social_credit_code
10,932,2155,1232,2155,1232,2213,932,2213,贰仟玖佰万,registration_capital
11,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
12,489,1642,932,1642,932,1754,489,1754,名称,name_key
13,482,1758,932,1758,932,1881,482,1881,类型,type_key
14,477,1882,942,1882,942,1997,477,1997,住所,location_key
15,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
16,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
17,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
18,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
19,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
