0,286,534,598,534,598,558,286,558,黑龙江融德投资管理有限公司,name
1,1001,700,1283,700,1283,724,1001,724,辽宁省沈阳市福山路883号,location
2,1006,581,1177,581,1177,603,1006,603,2018年8月20日， 2025年11月26日,start_date
3,991,641,1392,641,1392,663,991,663,2018年8月20日至 2025年11月26日,operation_date
4,296,583,440,583,440,606,296,606,外商独资公司,type
5,298,638,370,638,370,660,298,660,张业霞,legal_person
6,293,689,845,689,845,713,293,713,房地产开发、运营，对工业、商业进行投资，对商业,business_scopes
7,293,715,509,715,509,739,293,739,项目投资，实业投资,business_scopes
8,231,389,443,389,443,404,231,404,74451883241375550X,social_credit_code
9,1006,538,1078,538,1078,560,1006,560,叁拾万,registration_capital
10,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
11,142,533,288,533,288,565,142,565,名称,name_key
12,143,584,287,584,287,618,143,618,类型,type_key
13,850,691,1002,691,1002,723,850,723,住所,location_key
14,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
15,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
16,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
17,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
18,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
