0,924,1668,1584,1668,1584,1727,924,1727,重庆市九龙坡区保安公司,name
1,935,1924,1641,1924,1641,1984,935,1984,安徽省黄山市向阳路551号,location
2,933,2272,1324,2272,1324,2330,933,2330,2013年9月4日， 2014年12月25日,start_date
3,928,2390,1894,2390,1894,2448,928,2448,2013年9月4日至 2014年12月25日,operation_date
4,934,1807,1294,1807,1294,1866,934,1866,股份有限公司,type
5,926,2027,1526,2027,1526,2086,926,2086,真元，王士芬，贺甜甜,legal_person
6,933,2516,2433,2516,2433,2576,933,2576,锁业服务，清洁服务，监控系统工程安装服务，物业管理,business_scopes
7,933,2578,1713,2578,1713,2637,933,2637,，消防工程设计、安装与维护,business_scopes
8,2083,1494,2632,1494,2632,1535,2083,1535,58729075216322133S,social_credit_code
9,934,2153,1114,2153,1114,2210,934,2210,伍佰万,registration_capital
10,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
11,489,1642,932,1642,932,1754,489,1754,名称,name_key
12,482,1758,932,1758,932,1881,482,1881,类型,type_key
13,477,1882,942,1882,942,1997,477,1997,住所,location_key
14,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
15,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
16,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
17,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
18,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
