0,356,471,636,471,636,491,356,491,四川理想传媒文化发展有限公司,name
1,347,586,582,586,582,606,347,606,四川省宜宾市星火路387号,location
2,344,739,486,739,486,758,344,758,2020年9月25日， 2023年1月22日,start_date
3,354,782,676,782,676,801,354,801,2020年9月25日至 2023年1月22日,operation_date
4,357,517,477,517,477,537,357,537,股份有限公司,type
5,356,629,656,629,656,650,356,650,王文浩，胡双双，程木华，董东风,legal_person
6,360,834,820,834,820,855,360,855,布的织造，塑料制品、电脑线、电子线、插头线的生,business_scopes
7,360,856,820,856,820,877,360,877,产，销售办公用品，纺织品、服装及日用品，矿产品,business_scopes
8,360,878,820,878,820,899,360,899,，建材及化工产品（不含危险化学品），五金交电及,business_scopes
9,360,900,820,900,820,921,360,921,电子产品，农副产品（不含棉花、烟叶、蚕茧），汽,business_scopes
10,360,922,820,922,820,943,360,943,车配件，食品，计算机、软硬件及辅助设备，小礼品,business_scopes
11,360,944,820,944,820,964,360,964,，货物进出口、技术进出口、代理进出口，依法须经,business_scopes
12,360,966,820,966,820,986,360,986,批准的项目，经相关部门批准后依批准的内容开展经,business_scopes
13,360,988,820,988,820,1009,360,1009,营活动，加工保温箱（包）和冷热储能盒，机械设备,business_scopes
14,360,1010,820,1010,820,1031,360,1031,、机电产品、电子产品、铝型材、一类医疗器械、电,business_scopes
15,360,1032,820,1032,820,1052,360,1052,控设备、光伏设备、环保设备、灯箱、活动报亭、果,business_scopes
16,360,1054,820,1054,820,1074,360,1074,皮箱、交通及公共管理用金属标牌、箱包的制造与销,business_scopes
17,360,1076,380,1076,380,1094,360,1094,售,business_scopes
18,656,422,827,422,827,434,656,434,50968194009907712X,social_credit_code
19,354,684,454,684,454,703,354,703,伍仟柒佰万,registration_capital
20,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
21,173,463,351,463,351,507,173,507,名称,name_key
22,171,516,350,516,350,555,171,555,类型,type_key
23,171,567,349,567,349,608,171,608,住所,location_key
24,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
25,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
26,169,725,345,725,345,768,169,768,成立日期,start_date_key
27,166,780,345,780,345,820,166,820,经营期限,operation_date_key
28,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
