0,923,1676,1643,1676,1643,1735,923,1735,武汉微校科技股份有限公司,name
1,938,1917,1608,1917,1608,1975,938,1975,四川省内江市人民路85号,location
2,937,2275,1399,2275,1399,2333,937,2333,2017年11月13日， 2026年12月2日,start_date
3,925,2390,1926,2390,1926,2448,925,2448,2017年11月13日至 2026年12月2日,operation_date
4,940,1795,1300,1795,1300,1855,940,1855,外商独资公司,type
5,927,2031,1827,2031,1827,2090,927,2090,崔超峰，李怡锋，马须伦，何秋芳,legal_person
6,940,2520,2440,2520,2440,2580,940,2580,货运代理，会议服务，软件开发，机电设备的安装和服务,business_scopes
7,940,2582,2440,2582,2440,2644,940,2644,，塑胶粒原料及其助剂、制品的研发与销售（不含危险化,business_scopes
8,940,2644,2260,2644,2260,2706,940,2706,学品），计算机软件、信息系统软件的开发、销售,business_scopes
9,2082,1495,2627,1495,2627,1536,2082,1536,60358819779048017L,social_credit_code
10,931,2147,1111,2147,1111,2205,931,2205,叁佰万,registration_capital
11,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
12,489,1642,932,1642,932,1754,489,1754,名称,name_key
13,482,1758,932,1758,932,1881,482,1881,类型,type_key
14,477,1882,942,1882,942,1997,477,1997,住所,location_key
15,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
16,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
17,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
18,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
19,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
