0,291,838,467,838,467,860,291,860,超洋实业有限公司,name
1,295,927,541,927,541,948,295,948,山西省晋城市希望路41号,location
2,295,1060,451,1060,451,1081,295,1081,2015年5月15日， 2029年11月16日,start_date
3,305,1104,672,1104,672,1125,305,1125,2015年5月15日至 2029年11月16日,operation_date
4,295,869,427,869,427,891,295,891,有限合伙企业,type
5,313,967,467,967,467,989,313,989,罗志龙，段晓星,legal_person
6,309,1155,903,1155,903,1178,309,1178,一般项目：技术服务、技术开发、技术咨询、技术交流、技术,business_scopes
7,309,1179,903,1179,903,1202,309,1202,转让、技术推广，航模玩具、塑胶玩具、工艺品、电子产品、,business_scopes
8,309,1203,903,1203,903,1225,309,1225,智能化玩具的研发、生产、销售，智能物联网系统开发、计算,business_scopes
9,309,1227,903,1227,903,1250,309,1250,机软件、智能手机软件的研发、应用，健康医疗产业项目的管,business_scopes
10,309,1251,463,1251,463,1273,309,1273,理、运营、建设,business_scopes
11,648,750,838,750,838,764,648,764,434351298425555143,social_credit_code
12,314,1020,424,1020,424,1042,314,1042,叁佰贰拾万,registration_capital
13,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
14,128,826,292,826,292,860,128,860,名称,name_key
15,128,872,292,872,292,906,128,906,类型,type_key
16,129,914,290,914,290,953,129,953,住所,location_key
17,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
18,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
19,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
20,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
21,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
