0,289,536,505,536,505,561,289,561,上海锅炉厂运输公司,name
1,1001,692,1283,692,1283,716,1001,716,河南省开封市青岛路150号,location
2,1005,588,1190,588,1190,610,1005,610,2014年10月19日， 2019年10月22日,start_date
3,1001,642,1416,642,1416,664,1001,664,2014年10月19日至 2019年10月22日,operation_date
4,292,585,436,585,436,608,292,608,有限责任公司,type
5,302,648,638,648,638,672,302,672,龚桥芳，朗城，卫丹凤，高琼琼,legal_person
6,287,701,839,701,839,726,287,726,货运出租及仓储配送业务，同时承接工程项目物流、,business_scopes
7,287,727,839,727,839,753,287,753,会展项目物流、仓库搬迁服务，物流货运，大件运输,business_scopes
8,287,753,839,753,839,778,287,778,，国内、国际空运代理，装卸、搬运、包装、流通加,business_scopes
9,287,779,839,779,839,804,287,804,工、配送、信息处理、物流方案策划等全方位货物运,business_scopes
10,287,805,839,805,839,831,287,831,输服务，仓储、收发货管理、区域配送采购物流：物,business_scopes
11,287,831,839,831,839,857,287,857,流咨询、订单管理、仓库集拼、转口运输，全国范围,business_scopes
12,287,857,839,857,839,883,287,883,内长途搬家搬厂运输、零担物流、整车物流配载，实,business_scopes
13,287,883,839,883,839,908,287,908,行物流配送、仓储物流、代办货运保险等一条龙物流,business_scopes
14,287,909,671,909,671,934,287,934,货运服务，航空运输，长途公路货运,business_scopes
15,130,390,337,390,337,405,130,405,82451545451296010J,social_credit_code
16,1000,535,1072,535,1072,558,1000,558,肆佰万,registration_capital
17,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
18,142,533,288,533,288,565,142,565,名称,name_key
19,143,584,287,584,287,618,143,618,类型,type_key
20,850,691,1002,691,1002,723,850,723,住所,location_key
21,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
22,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
23,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
24,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
25,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
