0,295,541,583,541,583,565,295,565,青岛帝昂国际贸易有限公司,name
1,1000,683,1282,683,1282,708,1000,708,陕西省延安市胜利路780号,location
2,1005,577,1176,577,1176,599,1005,599,2018年1月14日， 2019年8月8日,start_date
3,1010,641,1382,641,1382,663,1010,663,2018年1月14日至 2019年8月8日,operation_date
4,290,596,434,596,434,619,290,619,个人独资企业,type
5,284,634,452,634,452,658,284,658,李泓辉，彭冬生,legal_person
6,302,701,854,701,854,726,302,726,销售日用品、电子产品、建材、五金交电、文具用品,business_scopes
7,302,727,854,727,854,752,302,752,、服装、工艺品、鞋帽，食品流通，组织文化艺术交,business_scopes
8,302,753,854,753,854,778,302,778,流活动（不含演出）（依法须经批准的项目，经相关,business_scopes
9,302,779,854,779,854,803,302,803,部门批准后依批准的内容开展经营活动），礼仪服务,business_scopes
10,143,387,354,387,354,402,143,402,579944807921043419,social_credit_code
11,991,533,1111,533,1111,556,991,556,伍仟肆佰万,registration_capital
12,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
13,142,533,288,533,288,565,142,565,名称,name_key
14,143,584,287,584,287,618,143,618,类型,type_key
15,850,691,1002,691,1002,723,850,723,住所,location_key
16,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
17,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
18,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
19,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
20,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
