0,731,498,972,498,972,538,731,538,91441900MA4UH3PHOQ,social_credit_code
1,475,578,839,578,839,624,475,624,东莞市进朗达照明科技有限公司,name
2,475,626,857,626,857,671,475,671,有限责任公司（自然人投资或控股）,type
3,474,685,937,685,937,732,474,732,东莞市长安镇霄边社区霄边大道96号五楼,location
4,472,757,567,757,567,800,472,800,赖文晓,legal_person
5,473,866,663,866,663,912,473,912,2015年09月07日,start_date
6,473,931,544,931,544,976,473,976,长期,operation_date
7,465,979,994,971,994,1002,466,1010,研发及技术转让、生产、销售、加工：照明产品、照明灯具、光电,business_scopes
8,475,806,661,806,661,849,475,849,人民币壹佰万元,registration_capital
9,467,1004,994,992,994,1018,468,1030,产品、节能产品、电子产品及配件：货物进出口、技术进出口。（,business_scopes
10,471,1024,970,1009,971,1036,472,1051,依法须经批准的项目，经相关部门批准后方可开展经营活动。）,business_scopes
11,482,502,725,502,725,548,482,548,统一社会信用代码,social_credit_code_key
12,233,582,451,582,451,634,233,634,名称,name_key
13,237,642,450,642,450,689,237,689,类型,type_key
14,238,698,452,698,452,745,238,745,住所,location_key
15,239,757,459,757,459,809,239,809,法定代表人,legal_person_key
16,241,815,455,815,455,863,241,863,注册资本,registration_capital_key
17,243,871,462,871,462,925,243,925,成立日期,start_date_key
18,244,928,456,928,456,979,244,979,营业期限,operation_date_key
19,242,982,464,982,464,1034,242,1034,经营范围,business_scopes_key
