0,85,227,242,227,242,252,85,252,统一社会信用代码,social_credit_code_key
1,84,259,240,259,240,283,84,283,91441900MA532T8GOW,social_credit_code
2,89,318,203,318,203,346,89,346,名称,name_key
3,215,320,462,320,462,342,215,342,东莞市瑞通膳食管理服务有限公司,name
4,88,351,204,351,204,378,88,378,类型,type_key
5,215,354,460,354,460,375,215,375,有限责任公司(自然人投资或控股),type
6,86,381,206,381,206,406,86,406,法定代表人,legal_person_key
7,214,386,269,386,269,406,214,406,毛朝晖,legal_person
8,87,415,202,415,202,443,87,443,经营范围,business_scopes_key
9,215,414,524,414,524,430,215,430,膳食管理服务；膳食管理咨询；企业管理咨询；清洁服务；销,business_scopes
10,216,427,522,427,522,442,216,442,售：蔬菜、初级农产品、预包装食品。(依法须经批准的项目,business_scopes
11,216,439,429,439,429,453,216,453,，经相关部门批准后方可开展经营活动),business_scopes
12,533,316,650,316,650,343,533,343,注册资本,registration_capital_key
13,655,315,805,315,805,340,655,340,人民币贰仟贰佰万元,registration_capital
14,532,350,650,350,650,377,532,377,成立日期,start_date_key
15,654,351,775,351,775,372,654,372,2019年04月01日,start_date
16,533,383,648,383,648,411,533,411,营业期限,operation_date_key
17,656,385,696,385,696,407,656,407,长期,operation_date
18,535,415,650,415,650,441,535,441,住所,location_key
19,656,418,875,418,875,438,656,438,广东省东莞市东城街道主山大,location
20,657,433,824,433,824,454,657,454,井头新村环街3号101室,location
