0,298,241,391,241,391,262,298,262,统一社会信用代码,social_credit_code_key
1,396,241,497,241,497,259,396,259,911306270894440109,social_credit_code
2,125,285,213,285,213,307,125,307,名称,name_key
3,222,287,401,287,401,308,222,308,河北中正铜工艺品制造有限公司,name
4,122,313,212,313,212,338,122,338,类型,type_key
5,223,317,299,317,299,337,223,337,有限责任公司,type
6,123,343,212,343,212,368,123,368,住所,location_key
7,221,347,359,347,359,367,221,367,唐县长古城乡大庄子村,location
8,122,373,211,373,211,397,122,397,法定代表人,legal_person_key
9,220,375,266,375,266,396,220,396,邸广超,legal_person
10,123,404,209,404,209,428,123,428,注册资本,registration_capital_key
11,221,406,289,406,289,428,221,428,叁佰万元整,registration_capital
12,121,433,211,433,211,458,121,458,成立日期,start_date_key
13,221,436,313,436,313,456,221,456,2014年01月13日,start_date
14,121,464,211,464,211,489,121,489,营业期限,operation_date_key
15,220,466,427,466,427,487,220,487,2014年01月13日至2024年01月12日,operation_date
16,120,493,210,493,210,517,120,517,经营范围	,business_scopes_key
17,220,499,456,499,456,512,220,512,铜雕、石雕、不锈钢雕塑品生产、销售，玻璃钢销售（法律、,business_scopes
18,221,509,453,509,453,522,221,522,法规禁止经营的不得经营，须报经审批的未获批准前不准经
,business_scopes
19,219,518,247,518,247,531,219,531,营）。,business_scopes
