0,362,479,562,479,562,499,362,499,海南中航建设有限公司,name
1,354,571,589,571,589,591,354,591,江西省九江市华夏路998号,location
2,363,735,505,735,505,754,363,754,2014年1月13日， 2029年4月4日,start_date
3,345,797,655,797,655,816,345,816,2014年1月13日至 2029年4月4日,operation_date
4,361,523,481,523,481,543,361,543,外商独资公司,type
5,345,623,485,623,485,643,345,643,周万昌，樊玉坤,legal_person
6,358,848,818,848,818,869,358,869,工程管理服务，土石方建设工程专业施工，建材、电,business_scopes
7,358,870,818,870,818,891,358,891,气设备、暖通设备、机电设备的销售，工程技术咨询,business_scopes
8,646,412,819,412,819,424,646,424,50668940487975130O,social_credit_code
9,355,680,415,680,415,700,355,700,玖拾万,registration_capital
10,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
11,173,463,351,463,351,507,173,507,名称,name_key
12,171,516,350,516,350,555,171,555,类型,type_key
13,171,567,349,567,349,608,171,608,住所,location_key
14,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
15,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
16,169,725,345,725,345,768,169,768,成立日期,start_date_key
17,166,780,345,780,345,820,166,820,经营期限,operation_date_key
18,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
