0,357,464,597,464,597,484,357,484,昆山葡茂国际贸易有限公司,name
1,345,590,580,590,580,610,345,610,河南省新乡市黄河路894号,location
2,362,730,504,730,504,749,362,749,2017年6月10日， 2024年8月6日,start_date
3,356,784,666,784,666,803,356,803,2017年6月10日至 2024年8月6日,operation_date
4,360,521,480,521,480,541,360,541,国有独资公司,type
5,348,634,728,634,728,655,348,655,曾志荣，关海霞，梁子媛，毛水莲，代金红,legal_person
6,354,831,801,831,801,851,354,851,货物及技术进出口(依法须经批准的项目，经相关部,business_scopes
7,354,853,801,853,801,874,354,874,门批准后方可开展经营活动)，技术推广服务，视听,business_scopes
8,354,875,814,875,814,896,354,896,设备、监控设备的技术开发、技术服务、技术咨询、,business_scopes
9,354,897,814,897,814,918,354,918,成果转让，美术设计，设计、制作、代理、发布广告,business_scopes
10,493,439,662,439,662,451,493,451,994786564431242295,social_credit_code
11,355,685,455,685,455,705,355,705,捌佰肆拾万,registration_capital
12,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
13,173,463,351,463,351,507,173,507,名称,name_key
14,171,516,350,516,350,555,171,555,类型,type_key
15,171,567,349,567,349,608,171,608,住所,location_key
16,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
17,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
18,169,725,345,725,345,768,169,768,成立日期,start_date_key
19,166,780,345,780,345,820,166,820,经营期限,operation_date_key
20,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
