0,372,470,513,470,513,500,372,500,统一社会信用代码,social_credit_code_key
1,517,475,677,475,677,505,517,505,91370112MA3DDPDR7H,social_credit_code
2,211,520,284,520,284,544,211,544,名称,name_key
3,316,519,559,519,559,554,316,554,济南胜磊数控机械有限公司,name
4,208,557,286,557,286,589,208,589,类型,type_key
5,314,560,562,560,562,594,314,594,有限责任公司（自然人独资）,type
6,203,598,281,598,281,630,203,630,住所,location_key
7,315,604,710,604,710,635,315,635,山东省济南市历城区西营镇东岭角村121-3号,location
8,187,641,294,641,294,672,187,672,法定代表人,legal_person_key
9,312,646,380,646,380,672,312,672,王明峰,legal_person
10,190,684,288,684,288,715,190,715,注册资本,registration_capital_key
11,310,687,418,687,418,715,310,715,伍拾万元整,registration_capital
12,186,728,290,728,290,759,186,759,成立日期,start_date_key
13,308,730,471,730,471,760,308,760,2017年03月28日,start_date
14,187,773,284,773,284,800,187,800,营业期限,operation_date_key
15,307,775,644,775,644,804,307,804,2017年03月28日至年月日,operation_date
16,180,816,284,816,284,849,180,849,经营范围,business_scopes_key
17,305,818,755,818,755,844,305,844,雕刻机、中空玻璃封胶线、玻璃切割机、塑钢门窗、断桥,business_scopes
18,304,840,758,840,758,863,304,863,铝设备、中空玻璃设备、中空玻璃清洗机、金刚网设备的,business_scopes
19,304,858,761,858,761,879,304,879,制造、维修以及其他按法律、法规、国务院决定等规定未,business_scopes
20,302,875,749,875,749,900,302,900,禁止和不需要经营许可的项目。(依法须经批准的项目，,business_scopes
21,302,893,607,893,607,918,302,918,经相关部门批准后方可开展经营活动),business_scopes
