0,291,540,459,540,459,565,291,565,云浮市运输公司,name
1,1000,697,1282,697,1282,721,1000,721,河南省新乡市青年路277号,location
2,1005,576,1161,576,1161,598,1005,598,2016年2月5日， 2018年12月25日,start_date
3,996,649,1382,649,1382,671,996,671,2016年2月5日至 2018年12月25日,operation_date
4,286,583,430,583,430,606,286,606,有限责任公司,type
5,287,645,719,645,719,669,287,669,蓝秦，孙慧芳，胡伟晨，魏俊超，谢俊良,legal_person
6,290,692,842,692,842,717,290,717,仓储、收发货管理、区域配送采购物流：物流咨询、,business_scopes
7,290,718,842,718,842,743,290,743,订单管理、仓库集拼、转口运输，装卸、搬运、包装,business_scopes
8,290,744,842,744,842,769,290,769,、流通加工、配送、信息处理、物流方案策划等全方,business_scopes
9,290,770,842,770,842,795,290,795,位货物运输服务，货运出租及仓储配送业务，同时承,business_scopes
10,290,796,842,796,842,821,290,821,接工程项目物流、会展项目物流、仓库搬迁服务，全,business_scopes
11,290,822,842,822,842,848,290,848,国范围内长途搬家搬厂运输、零担物流、整车物流配,business_scopes
12,290,848,842,848,842,873,290,873,载，实行物流配送、仓储物流、代办货运保险等一条,business_scopes
13,290,874,842,874,842,900,290,900,龙物流货运服务，中铁快运，中港运输，仓储物流，,business_scopes
14,290,900,554,900,554,925,290,925,航空运输，长途公路货运,business_scopes
15,230,380,445,380,445,395,230,395,71784652311678483H,social_credit_code
16,991,525,1063,525,1063,547,991,547,壹拾万,registration_capital
17,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
18,142,533,288,533,288,565,142,565,名称,name_key
19,143,584,287,584,287,618,143,618,类型,type_key
20,850,691,1002,691,1002,723,850,723,住所,location_key
21,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
22,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
23,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
24,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
25,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
