0,305,365,490,365,490,404,305,404,统一社会信用代码,social_credit_code_key
1,496,374,677,374,677,402,496,402,91441900749965269G,social_credit_code
2,108,420,281,420,281,461,108,461,名称,name_key
3,299,428,552,428,552,461,299,461,东莞市东发玻璃制品有限公司,name
4,108,466,281,466,281,505,108,505,类型,type_key
5,298,467,589,467,589,500,298,500,有限责任公司(自然人投资或控股),type
6,111,509,282,509,282,547,111,547,住所,location_key
7,297,511,558,511,558,542,297,542,东莞市寮步镇下岭贝村工业区,location
8,108,559,282,559,282,595,108,595,法定代表人,legal_person_key
9,296,564,368,564,368,593,296,593,李胜文,legal_person
10,108,602,286,602,286,634,108,634,注册资本	,registration_capital_key
11,297,602,439,602,439,633,297,633,人民币伍拾万元,registration_capital
12,110,645,283,645,283,680,110,680,成立日期	,start_date_key
13,294,646,438,646,438,678,294,678,2002年09月19日,start_date
14,110,691,280,691,280,725,110,725,营业期限	,operation_date_key
15,298,695,347,695,347,724,298,724,长期,operation_date
16,109,733,279,733,279,773,109,773,经营范围	,business_scopes_key
17,284,732,680,732,680,751,284,751,加工、销售：钢化玻璃、中空玻璃、夹层玻璃及其他玻璃制品。(,business_scopes
18,288,746,661,746,661,768,288,768,依法须经批准的项目，经相关部门批准后方可开展经营活动),business_scopes
