0,676,1077,1141,1077,1141,1123,676,1123,9111010208376569XD,social_credit_code
1,688,990,1200,990,1200,1044,688,1044,统一社会信用代码	,social_credit_code_key
2,656,1361,946,1361,946,1430,656,1430,名称,name_key
3,965,1376,1735,1376,1735,1430,965,1430,中兴财光华会计师事务所(特殊普通合伙),name
4,648,1456,937,1456,937,1519,648,1519,类型,type_key
5,960,1468,1305,1468,1305,1516,960,1516,特殊普通合伙企业,type
6,648,1544,951,1544,951,1610,648,1610,执行事务合伙人,legal_person_key
7,961,1556,1096,1556,1096,1607,961,1607,姚庚春,legal_person
8,649,1638,943,1638,943,1699,649,1699,经营范围,business_scopes_key
9,965,1955,1066,1955,1066,2001,965,2001,动。）,business_scopes
10,2041,1457,2335,1457,2335,1521,2041,1521,成立日期,start_date_key
11,2356,1470,2663,1470,2663,1521,2356,1521,2013年11月13日,start_date
12,2038,1550,2338,1550,2338,1610,2038,1610,合伙期限,operation_date_key
13,2360,1562,3052,1562,3052,1612,2360,1612,2013年11月13日至2033年11月12日,operation_date
14,2037,1636,2338,1636,2338,1696,2037,1696,主要经营场所,location_key
15,2364,1648,3115,1648,3115,1705,2364,1705,北京市西城区阜成门外大街2号22层A24 ,location
16,964,1918,1907,1918,1907,1962,964,1962,得从事国家和本市产业政策禁止和限制类项目的经营活,business_scopes
17,965,1880,1949,1880,1949,1923,965,1923,项目，经相关部门批准后依批准的内容开展经营活动；不,business_scopes
18,964,1840,1951,1840,1951,1885,964,1885,经营项目，开展经营活动；代理记账以及依法须经批准的,business_scopes
19,966,1800,1949,1800,1949,1844,966,1844,赁；税务咨询；企业管理咨询。（市场主体依法自主选择,business_scopes
20,959,1764,1913,1764,1913,1805,959,1805,律、行政法规规定的其他审计业务；代理记账；房屋租,business_scopes
21,962,1724,1909,1724,1909,1765,962,1765,务，出具相关报告；承办会计咨询、会计服务业务；法,business_scopes
22,962,1685,1908,1685,1908,1729,962,1729,验资报告；办理企业合并、分立、清算事宜中的审计业,business_scopes
23,962,1644,1949,1644,1949,1689,962,1689,审查企业会计报表、出具审计报告；验证企业资本，出具,business_scopes
