0,560,459,779,459,779,485,560,485,9146000007570781XH,social_credit_code
1,304,502,560,502,560,536,304,536,佳友通电子支付有限公司,name
2,301,536,645,536,645,573,301,573,有限责任公司（自然人投资或控股）,type
3,301,574,863,574,863,614,301,614,海南省海口市龙华区国贸大道24号海涯国际大厦5楼B房,location
4,296,608,371,608,371,642,296,642,徐安心,legal_person
5,293,687,462,687,462,719,293,719,2013年08月22日,start_date
6,293,723,647,723,647,757,293,757,2013年08月22日至2043年08月22日,operation_date
7,291,759,865,768,865,792,291,783,电子商务、电子支付、支付结算和清算系统的技术开发；银行卡自动授权应用,business_scopes
8,289,775,866,792,865,814,288,796,系统及相关的技术开发；磁卡、智能卡产品及网络系统的技术开发；计算机技,business_scopes
9,286,797,866,805,866,829,286,821,术服务；计算机软、硬件的设计、技术开发、咨询、销售；数据库及计算机网,business_scopes
10,283,817,868,825,868,850,282,841,络服务；电子终端业务；设计、制作、发布、代理国内各类广告业务；票务代,business_scopes
11,279,836,858,845,858,869,279,860,理；纪念品、纪念钞币、百货、家用电器、办公用品、电子产品、通讯产品、,business_scopes
12,286,853,869,870,868,892,285,875,机电设备（小汽车除外）、化工产品（不含危险化学品）的销售及批发；第二,business_scopes
13,287,876,866,885,865,909,286,900,类增值电信业务中的信息服务业务（不含固定网电话信息服务和互联网信息服,business_scopes
14,282,898,871,907,870,928,282,919,务）；终端（POS）机设备、ATM取款机设备生产销售；进出口贸易；预包装食,business_scopes
15,280,911,870,931,869,956,279,936,品兼散装食品销售、乳制品（不含婴幼儿配方乳粉）的批发；酒类的销售；受,business_scopes
16,278,936,868,944,868,969,278,960,银行委托从事银行许可的自助金融设备日常运用维护、清分装补钞银行服务外,business_scopes
17,283,951,870,970,869,996,282,977,包业务，以服务外包形式从事银行、金融机构的后台业务服务；银行专用设备,business_scopes
18,280,976,869,988,869,1011,279,999,的租赁（除金融租赁）及寄库服务。（一般经营项目自主经营，许可经营项目,business_scopes
19,280,995,871,1012,870,1034,280,1016,凭相关许可证或者批准文件经营）（依法须经批准的项目，经相关部门批准后,business_scopes
20,279,1019,452,1019,452,1043,279,1043,方可开展经营活动。）,business_scopes
21,372,453,559,453,559,488,372,488,统一社会信用代码,social_credit_code_key
22,148,498,283,498,283,532,148,532,名称,name_key
23,150,535,287,535,287,568,150,568,类型,type_key
24,151,570,285,570,285,607,151,607,住所,location_key
25,144,607,285,607,285,642,144,642,法定代表人,legal_person_key
26,141,645,277,645,277,680,141,680,注册资本,registration_capital_key
27,140,679,278,679,278,718,140,718,成立日期,start_date_key
28,137,719,275,719,275,754,137,754,营业期限,operation_date_key
29,135,757,275,757,275,793,135,793,经营范围,business_scopes_key
30,295,647,461,647,461,680,295,680,伍仟万元人民币,registration_capital
